StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-19 08:17:12,2022-09-19 08:42:56,IP Address,100,1544,True,2022-09-19 08:42:56,R_1dhKoaM2CnCOfqT,anonymous,HI,0.8999999761581421,I agree to participate in the research,No Difference,500,500,1000,1000,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,500,500,1000,1000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,500,500,1000,1000,No,2,"Strongly agree

1
",4,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than Rs 1020,Less than today,I do not know,They collapse,Absolutely serious,Female,31,Rs 210000 - Rs 315000,19,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-19 10:13:46,2022-09-19 10:34:16,IP Address,100,1230,True,2022-09-19 10:34:16,R_2ZPQNEe0sEFReyC,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,500,500,1000,1000,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,500,500,1000,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,1000,1000,1000,1000,No,"Strongly disagree

5
",3,2,B,Yes,Pay your friend Rs 300 for the coupon.,40,More than Rs 1020,Less than today,False,They collapse,Absolutely serious,Male,25,More than Rs 630000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-19 10:18:29,2022-09-19 10:43:50,IP Address,100,1521,True,2022-09-19 10:43:50,R_3stZK1ctCus1KRR,anonymous,EN,1,I agree to participate in the research,No Difference,500,500,1000,1000,30,4,3,4,No,500,500,1000,1000,A,Yes,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,No,4,"Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than Rs 1020,Less than today,False,I do not know,Moderately serious,Male,61,Prefer not to answer,15,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-19 10:39:41,2022-09-19 11:02:54,IP Address,100,1393,True,2022-09-19 11:02:55,R_3NQIrOtTSfPYhpH,anonymous,HI,0.8999999761581421,I agree to participate in the research,B,0,500,0,1000,250,"Strongly agree

1
","Strongly disagree

5
",4,Yes,500,500,500,500,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,1000,1000,1000,1000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",A,No,Consider it a gift and not pay for the coupon.,50,Less than Rs 1020,More than today,True,They remain unchanged,Absolutely serious,Male,35,Rs 420000- Rs 525000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-19 12:36:43,2022-09-19 12:54:06,IP Address,100,1043,True,2022-09-19 12:54:06,R_32LQKAB28iUKtmY,anonymous,EN,1,I agree to participate in the research,A,450,450,900,1000,20,"Strongly disagree

5
",2,3,No,450,450,900,1000,B,Yes,Pay your friend Rs 300 for the coupon.,A,450,450,900,1000,No,"Strongly disagree

5
",2,"Strongly agree

1
",B,Yes,Pay your friend Rs 300 for the coupon.,20,More than Rs 1020,Less than today,True,I do not know,Absolutely serious,Male,27,More than Rs 630000,17,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-12 17:41:05,2022-09-12 18:42:55,IP Address,28,3710,False,2022-09-19 18:42:58,R_3D2qhg3Z2N4temN,anonymous,EN,1,I agree to participate in the research,A,0,1000,0,2000,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 19:48:30,2022-09-12 19:52:44,IP Address,31,253,False,2022-09-19 19:52:52,R_2tgjsFtFbeJN1Y4,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,800,800,700,500,Yes,,,,A,No,Pay your friend Rs 300 for the coupon.,20,,,,,,,,,,,,
2022-09-20 07:26:00,2022-09-20 07:35:28,IP Address,100,568,True,2022-09-20 07:35:28,R_2wNPKrCbo4VIv92,anonymous,EN,1,I agree to participate in the research,No Difference,0,500,500,1000,200,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,500,500,1000,No difference,No,Pay your friend Rs 300 for the coupon.,No difference,0,500,500,1000,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",A,No,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,More than today,False,I do not know,Very serious,Female,41,Rs 210000 - Rs 315000,15,India,English,I allow you to use the responses I provided in this study.
2022-09-12 01:45:54,2022-09-14 12:05:02,IP Address,19,209947,False,2022-09-21 12:05:04,R_2ymHz6LqCRM2xO9,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,500,1000,1000,1000,Yes,,,,,,,,,,,,,,,,,,,
2022-09-21 20:25:42,2022-09-21 20:53:45,IP Address,100,1683,True,2022-09-21 20:53:46,R_2dF0wZQ0DwU2oRs,anonymous,EN,1,I agree to participate in the research,No Difference,0,500,0,500,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,500,500,1000,1000,No difference,No,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,Less than today,False,There is no relationship,Very serious,Female,48,Rs 420000- Rs 525000,12,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-21 20:46:44,2022-09-21 21:07:25,IP Address,100,1241,True,2022-09-21 21:07:26,R_1Cr7yBZItxpSfqP,anonymous,TA,1,I agree to participate in the research,A,0,500,0,1000,150,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",Yes,500,500,1000,1000,A,Yes,Pay your friend Rs 300 for the coupon.,B,500,500,1000,1000,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend Rs 300 for the coupon.,200,Exactly Rs 1020,Less than today,True,They collapse,Absolutely serious,Female,38,Less than Rs 210000,16,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-21 21:59:07,2022-09-21 22:27:18,IP Address,100,1690,True,2022-09-21 22:27:19,R_2V1NYkclVwj6uq6,anonymous,EN,1,I agree to participate in the research,A,500,1000,1000,2000,500,"Strongly disagree

5
","Strongly agree

1
",3,No,500,1000,1000,2000,A,No,Consider it a gift and not pay for the coupon.,A,500,1000,1000,2000,No,"Strongly disagree

5
","Strongly agree

1
",3,A,No,Consider it a gift and not pay for the coupon.,100,More than Rs 1020,Less than today,False,They remain unchanged,Very serious,Male,43,Rs 420000- Rs 525000,22,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-21 23:52:31,2022-09-22 00:05:13,IP Address,100,762,True,2022-09-22 00:05:14,R_3scALViOO7iKkbT,anonymous,EN,1,I agree to participate in the research,B,0,0,0,0,200,3,3,3,No,500,500,500,500,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,1000,1000,1000,1000,Yes,3,3,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than Rs 1020,Less than today,False,I do not know,Very serious,Female,25,More than Rs 630000,22,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-22 01:52:25,2022-09-22 02:07:18,IP Address,100,893,True,2022-09-22 02:07:19,R_2BeLSEKWmUXAjxf,anonymous,EN,1,I agree to participate in the research,No Difference,500,500,1000,1000,10,"Strongly agree

1
",4,3,No,500,500,1000,1000,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,1000,1000,1000,1000,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than Rs 1020,Less than today,False,They collapse,Very serious,Male,38,More than Rs 630000,18,India,Other,I allow you to use the responses I provided in this study.
2022-09-22 06:09:49,2022-09-22 06:26:41,IP Address,100,1011,True,2022-09-22 06:26:41,R_22kTOl4dCWZlmMt,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,0,2,"Strongly disagree

5
",3,No,500,500,1000,1000,A,Yes,Consider it a gift and not pay for the coupon.,B,0,1000,0,1000,No,3,"Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,Less than today,False,They remain unchanged,Moderately serious,Female,40,Prefer not to answer,20,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-22 05:35:16,2022-09-22 07:30:24,IP Address,100,6907,True,2022-09-22 07:30:24,R_2rw7eAFz83VhoW6,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,0,0,0,0,100,"Strongly agree

1
","Strongly disagree

5
",3,Yes,500,500,1000,1000,No difference,No,Consider it a gift and not pay for the coupon.,No difference,500,500,1000,1000,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,I do not know,I do not know,I do not know,Moderately serious,Prefer not to say,22,Prefer not to answer,18,India,Tamil,I allow you to use the responses I provided in this study.
2022-09-15 11:11:24,2022-09-15 11:16:10,IP Address,44,285,False,2022-09-22 11:16:12,R_Zw6aR8v3PmCGPcZ,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,,,,,,0,500,0,500,A,Yes,Consider it a gift and not pay for the coupon.,B,500,1000,1000,1000,No,3,"Strongly agree

1
",4,,,,,,,,,,,,,,,,
2022-09-16 07:34:22,2022-09-16 07:34:58,IP Address,8,35,False,2022-09-23 07:35:07,R_24o6bI2D71psei5,anonymous,HI,0.6000000238418579,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 00:34:35,2022-09-24 00:54:41,IP Address,100,1206,True,2022-09-24 00:54:41,R_3oNime4IEDvzrz7,anonymous,EN,1,I agree to participate in the research,A,300,500,500,800,50,"Strongly disagree

5
",3,"Strongly disagree

5
",No,300,500,500,800,A,Yes,Pay your friend Rs 300 for the coupon.,B,300,500,500,800,No,"Strongly disagree

5
",3,"Strongly disagree

5
",A,No,Pay your friend Rs 300 for the coupon.,50,More than Rs 1020,Less than today,False,They collapse,Moderately serious,Male,35,More than Rs 630000,17,India,Other,I allow you to use the responses I provided in this study.
2022-09-24 01:17:16,2022-09-24 01:31:34,IP Address,100,857,True,2022-09-24 01:31:34,R_1r0QtZG2Sy87a3E,anonymous,EN,1,I agree to participate in the research,A,500,500,1000,1000,200,"Strongly disagree

5
",4,"Strongly agree

1
",No,500,800,1000,15000,A,Yes,Consider it a gift and not pay for the coupon.,B,1000,1500,1000,1500,No,"Strongly disagree

5
",3,"Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,50,More than Rs 1020,Less than today,False,I do not know,Very serious,Female,25,Rs 315000 - Rs 420000,17,India,English,I allow you to use the responses I provided in this study.
2022-09-24 01:24:34,2022-09-24 01:37:39,IP Address,100,785,True,2022-09-24 01:37:39,R_Ab33t0a4bJHh053,anonymous,EN,1,I agree to participate in the research,A,0,500,0,500,100,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,500,500,500,500,A,No,Pay your friend Rs 300 for the coupon.,B,1000,1000,1000,1000,No,4,"Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,Less than today,False,I do not know,Absolutely serious,Male,42,Rs 420000- Rs 525000,20,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-24 01:55:57,2022-09-24 02:22:48,IP Address,100,1611,True,2022-09-24 02:22:49,R_6X8W5eXcxR5jCmZ,anonymous,HI,1,I agree to participate in the research,B,0,500,0,1000,100,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,500,500,1000,1000,A,Yes,Consider it a gift and not pay for the coupon.,B,1000,1000,1000,1000,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",A,Yes,Consider it a gift and not pay for the coupon.,100,More than Rs 1020,I do not know,True,I do not know,Moderately serious,Female,32,Prefer not to answer,16,India,Hindi,I allow you to use the responses I provided in this study.
2022-09-24 02:53:09,2022-09-24 02:54:26,IP Address,100,77,True,2022-09-24 02:54:26,R_3IXXi8pB6MTZp69,anonymous,HI,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-24 03:49:13,2022-09-24 03:56:41,IP Address,100,447,True,2022-09-24 03:56:43,R_2EcLbQhbOGZcSrW,anonymous,EN,0.8999999761581421,I agree to participate in the research,No Difference,0,500,0,500,200,3,3,4,Yes,0,500,0,500,No difference,Yes,Consider it a gift and not pay for the coupon.,B,0,500,0,500,Yes,3,3,2,No difference,Yes,Consider it a gift and not pay for the coupon.,200,More than Rs 1020,Exactly the same as today,True,There is no relationship,Moderately serious,Female,25,More than Rs 630000,18,India,English,I allow you to use the responses I provided in this study.
2022-09-24 03:45:22,2022-09-24 03:58:46,IP Address,100,804,True,2022-09-24 03:58:47,R_3PsLqsZhxMwpd5E,anonymous,EN,1,I agree to participate in the research,A,0,500,0,1000,200,2,4,4,No,0,500,0,1000,A,Yes,Pay your friend Rs 300 for the coupon.,No difference,0,1000,0,1000,No,4,4,2,No difference,Yes,Pay your friend Rs 300 for the coupon.,100,More than Rs 1020,Less than today,False,There is no relationship,Moderately serious,Male,40,More than Rs 630000,20,India,Hindi,I allow you to use the responses I provided in this study.
