StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-20 12:54:20,2022-09-20 13:04:41,IP Address,100,621,True,2022-09-20 13:04:41,R_SZV35WIruzqWsM1,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,0,0,0,4,3,2,4,No,5,8,10,15,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,15,20,No,4,"Strongly agree

1
",4,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,32,"€26000,- – €35000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-20 12:57:54,2022-09-20 13:11:55,IP Address,100,840,True,2022-09-20 13:11:55,R_2OTuucym8SZ3oWl,anonymous,NL,1,I agree to participate in the research,A,0,0,0,0,3,"Strongly agree

1
","Strongly disagree

5
",4,Yes,0,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,20,20,20,No,3,"Strongly disagree

5
","Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,22,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-20 17:34:27,2022-09-20 17:46:39,IP Address,100,731,True,2022-09-20 17:46:39,R_2diQoO0Hj7BGAFf,anonymous,NL,1,I agree to participate in the research,No difference,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,No,"Pay your friend €30,- for the coupon.",B,10,20,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,56,"€17000,- – €26000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-20 20:08:11,2022-09-20 20:27:03,IP Address,100,1131,True,2022-09-20 20:27:03,R_DSNPVk4a236Nf5n,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,5,4,2,4,No,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,20,No,4,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Male,22,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-20 20:46:22,2022-09-20 20:57:42,IP Address,100,679,True,2022-09-20 20:57:42,R_3M5mAAfE9DARw35,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,7.50,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,10,0,20,No difference,Yes,"Pay your friend €30,- for the coupon.",A,0,20,0,20,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,51,"More than €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 00:51:40,2022-09-21 01:02:44,IP Address,100,663,True,2022-09-21 01:02:44,R_eWksdd8pz6Ppshb,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,10,10,20,20,5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,"More than €102,-",Less than today,True,They collapse,Very serious,Male,42,"More than €53000,-",20,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 02:06:22,2022-09-21 02:16:16,IP Address,100,593,True,2022-09-21 02:16:18,R_6SxzuJ33ctErOtH,anonymous,NL,0.800000011920929,I agree to participate in the research,No difference,0,10,0,20,5,"Strongly disagree

5
",3,3,No,0,10,0,10,No difference,Yes,"Pay your friend €30,- for the coupon.",No difference,0,20,0,20,No,"Strongly disagree

5
",3,3,No difference,Yes,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,False,I do not know,Very serious,Female,48,"More than €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-14 06:09:07,2022-09-14 06:09:58,IP Address,11,50,False,2022-09-21 06:10:02,R_V412SFVeqNAoTfz,anonymous,NL,0.4000000059604645,I agree to participate in the research,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 05:53:51,2022-09-21 07:14:09,IP Address,100,4817,True,2022-09-21 07:14:09,R_3fN3oFJgGyeo0MT,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,10,20,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,4,2,3,A,No,Consider it a gift and not pay for the coupon.,4,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Male,31,"€17000,- – €26000,-",22,Netherlands,Persian,I allow you to use the responses I provided in this study.
2022-09-21 08:00:11,2022-09-21 08:09:44,IP Address,100,573,True,2022-09-21 08:09:45,R_TbUAAo9Q6YJQecN,anonymous,NL,1,I agree to participate in the research,No difference,0,10,0,20,3,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly disagree

5
",2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Male,25,"€26000,- – €35000,-",19,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-14 10:03:16,2022-09-14 10:33:19,IP Address,53,1803,False,2022-09-21 10:33:23,R_10vhTYIjtiStnvD,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,8,0,15,8,"Strongly agree

1
",4,4,No,0,8,0,15,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-14 10:53:06,2022-09-14 10:53:31,IP Address,8,25,False,2022-09-21 10:53:37,R_2QGtPvNeHIG6ryO,anonymous,NL,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 11:06:38,2022-09-21 11:20:15,IP Address,100,816,True,2022-09-21 11:20:15,R_D7C88pksjZR1TpL,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly disagree

5
",3,2,No,0,10,0,20,B,No,Consider it a gift and not pay for the coupon.,No difference,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Male,24,"€35000,- – €44000,-",19,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 11:42:06,2022-09-21 11:51:37,IP Address,100,571,True,2022-09-21 11:51:37,R_3g1nIkhSmvRwDqB,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,15,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,15,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",I do not know,I do not know,I do not know,Absolutely serious,Female,25,"Less than €17000,-",17,Netherlands,German,I allow you to use the responses I provided in this study.
2022-09-21 12:26:55,2022-09-21 12:36:00,IP Address,100,544,True,2022-09-21 12:36:01,R_yDggwylMptliaZP,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,8,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,10,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,4,3,2,B,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",I do not know,I do not know,I do not know,Moderately serious,Female,22,"€35000,- – €44000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 12:11:11,2022-09-21 12:39:49,IP Address,100,1718,True,2022-09-21 12:39:49,R_7NUJ3mbBeQhr9nj,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
",4,No,10,20,20,30,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,30,No,3,"Strongly agree

1
",2,B,No,Consider it a gift and not pay for the coupon.,5,"More than €102,-",Less than today,False,They collapse,Very serious,Male,34,Prefer not to say,18,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 14:36:25,2022-09-21 14:52:21,IP Address,100,956,True,2022-09-21 14:52:22,R_1GTbQh9i0dGEJoB,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,2,2,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Female,25,"€17000,- – €26000,-",22,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-21 15:00:45,2022-09-21 15:15:22,IP Address,100,877,True,2022-09-21 15:15:23,R_2fJ9igA73jXRqpQ,anonymous,NL,1,I agree to participate in the research,No difference,0,10.00,10.00,20.00,5,2,2,"Strongly agree

1
",Yes,10.00,10.00,20.00,20.00,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.00,10.00,20.00,20.00,Yes,2,2,2,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"Less than €102,-",Less than today,I do not know,I do not know,Very serious,Female,73,Prefer not to say,8,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-22 00:16:03,2022-09-22 00:28:18,IP Address,100,735,True,2022-09-22 00:28:19,R_12zqBtjzEGWWSos,anonymous,NL,1,I agree to participate in the research,B,0,10,0,20,5,4,2,3,Yes,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,20,0,20,Yes,4,2,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",Less than today,I do not know,I do not know,Moderately serious,Female,21,Prefer not to say,18,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-22 01:06:56,2022-09-22 01:13:18,IP Address,100,382,True,2022-09-22 01:13:18,R_3NBT2OR6qRyEJu3,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,10,3,3,"Strongly agree

1
",Yes,5,10,10,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,Yes,4,3,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,I do not know,Slightly serious,Male,25,"€26000,- – €35000,-",19,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-09-22 04:32:46,2022-09-22 04:48:37,IP Address,100,950,True,2022-09-22 04:48:37,R_3nVLNu3BetO5BPY,anonymous,NL,1,I agree to participate in the research,No difference,7.50,10,15,20,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,7.50,10,15,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,7.50,10,15,17.50,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,25,"More than €53000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
