StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-12 12:12:10,2022-09-12 12:19:30,IP Address,100,440,True,2022-09-12 12:19:30,R_XiYYjYKZLRCXY1H,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 200 kr. for the coupon.,40,More than 1.020 kr.,Less than today,I do not know,They collapse,Very serious,Male,29,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:14:13,2022-09-12 12:24:23,IP Address,100,610,True,2022-09-12 12:24:25,R_2X4Nn9yZqsmQAw2,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
",3,No,100,100,100,100,A,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
",3,A,Yes,Consider it a gift and not pay for the coupon.,35,Less than 1.020 kr.,Less than today,I do not know,There is no relationship,Absolutely serious,Female,22,More than 405.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:20:00,2022-09-12 12:31:51,IP Address,100,710,True,2022-09-12 12:31:51,R_3KDit27zSVCyI3p,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,90,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,2,"Strongly disagree

5
",4,B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,Male,30,Less than 135.000 kr.,7,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:34:07,2022-09-12 12:43:31,IP Address,100,564,True,2022-09-12 12:43:31,R_3gL2JiT3zRJOHHN,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,150,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,3,3,3,B,Yes,Pay your friend 200 kr. for the coupon.,50,Less than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,Male,47,More than 405.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:36:52,2022-09-12 12:49:08,IP Address,100,735,True,2022-09-12 12:49:08,R_3LgUv0LtyiS1OOP,anonymous,DA,1,I agree to participate in the research,A,0,100,0,200,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,100,0,200,B,No,Consider it a gift and not pay for the coupon.,B,100,200,0,200,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,100,Less than 1.020 kr.,Less than today,False,There is no relationship,Absolutely serious,Male,29,More than 405.000 kr.,20,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:30:53,2022-09-12 12:51:23,IP Address,100,1229,True,2022-09-12 12:51:23,R_25Xb44tvSiYewLI,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,60,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,100,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",40,More than 1.020 kr.,Less than today,I do not know,I do not know,Absolutely serious,Female,28,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:23:36,2022-09-12 13:31:52,IP Address,100,495,True,2022-09-12 13:31:52,R_2ARMaMRzYFd4v5i,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,50,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,50,0,50,A,No,Pay your friend 200 kr. for the coupon.,B,0,50,0,100,Yes,"Strongly agree

1
","Strongly disagree

5
",2,A,No,Pay your friend 200 kr. for the coupon.,10,More than 1.020 kr.,Exactly the same as today,I do not know,There is no relationship,Absolutely serious,Female,26,135.000 kr. – 202.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:33:11,2022-09-12 13:44:59,IP Address,100,708,True,2022-09-12 13:45:00,R_oYo5nB593mMhIAx,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,50,75,"Strongly agree

1
","Strongly disagree

5
",4,Yes,50,50,50,50,No difference,No,Consider it a gift and not pay for the coupon.,B,50,50,50,100,No,"Strongly agree

1
","Strongly disagree

5
",4,No difference,No,Consider it a gift and not pay for the coupon.,30,More than 1.020 kr.,Less than today,False,There is no relationship,Moderately serious,Female,39,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:36:45,2022-09-12 13:46:02,IP Address,100,556,True,2022-09-12 13:46:02,R_1mlTs9EcZNThrH7,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,4,3,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,26,Less than 135.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:36:48,2022-09-12 13:47:14,IP Address,100,626,True,2022-09-12 13:47:15,R_3NRlBVRZEIsgNeO,anonymous,DA,1,I agree to participate in the research,A,10,50,10,100,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,50,100,A,No,Consider it a gift and not pay for the coupon.,B,50,100,100,100,No,4,2,2,B,No,Pay your friend 200 kr. for the coupon.,20,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,66,More than 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:33:25,2022-09-12 13:48:51,IP Address,100,925,True,2022-09-12 13:48:51,R_3hADeLzomL0eg1m,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,95,"Strongly agree

1
","Strongly disagree

5
",4,No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,50,100,100,No,"Strongly agree

1
",4,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Female,28,More than 405.000 kr.,20.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:39:42,2022-09-12 13:53:14,IP Address,100,811,True,2022-09-12 13:53:14,R_2zjXsm2wv8Suc2x,anonymous,DA,1,I agree to participate in the research,"No difference ",50,200,100,500,150,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,200,100,500,No difference,Yes,Consider it a gift and not pay for the coupon.,A,100,200,200,500,Yes,3,2,"Strongly agree

1
",B,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,Male,44,More than 405.000 kr.,15,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:47:55,2022-09-12 13:55:16,IP Address,100,440,True,2022-09-12 13:55:16,R_1Q6hLAakvunQeuJ,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,25,3,4,2,Yes,0,0,0,0,A,No,Consider it a gift and not pay for the coupon.,B,0,0,0,0,Yes,3,4,2,B,No,Consider it a gift and not pay for the coupon.,26,More than 1.020 kr.,Less than today,I do not know,There is no relationship,Very serious,Female,22,Less than 135.000 kr.,15,Denmark,Danish,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-09-12 13:58:20,2022-09-12 14:13:31,IP Address,100,911,True,2022-09-12 14:13:31,R_22KSGzvnDqM0mns,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,50,0,100,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,50,100,100,A,Yes,Pay your friend 200 kr. for the coupon.,B,50,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 200 kr. for the coupon.,100,More than 1.020 kr.,Less than today,False,They remain unchanged,Very serious,Male,52,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 13:26:44,2022-09-12 14:24:19,IP Address,100,3454,True,2022-09-12 14:24:19,R_3hscajAHMi2zNPs,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,150,4,"Strongly agree

1
",4,No,0,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,100,100,100,100,No,4,"Strongly agree

1
",4,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",30,I do not know,I do not know,I do not know,I do not know,Very serious,Male,41,More than 405.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 17:45:14,2022-09-12 17:53:36,IP Address,100,501,True,2022-09-12 17:53:36,R_3P4rNNOyKDunAps,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,50,0,100,40,"Strongly agree

1
",4,3,Yes,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,"Strongly disagree

5
",2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",35,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,24,Less than 135.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 19:00:00,2022-09-12 19:28:05,IP Address,100,1684,True,2022-09-12 19:28:05,R_33d4tfJkyHy5s7e,anonymous,EN,1,I agree to participate in the research,B,0,50,0,100,25,"Strongly agree

1
","Strongly disagree

5
",4,Yes,50,55,50,100,B,No,Consider it a gift and not pay for the coupon.,B,70,100,100,110,Yes,4,"Strongly disagree

5
",2,B,No,Pay your friend 200 kr. for the coupon.,10,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Male,49,Prefer not to answer,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-12 13:19:49,2022-09-12 22:38:39,IP Address,100,33530,True,2022-09-12 22:38:39,R_31jAcw2ruyHJ9Ox,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,150,2,4,2,No,0,50,50,100,A,Yes,Consider it a gift and not pay for the coupon.,A,0,5,50,100,No,4,2,3,No difference,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,53,More than 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-13 00:19:42,2022-09-13 00:29:13,IP Address,100,571,True,2022-09-13 00:29:13,R_2Y9cafswqmTJv77,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,50,140,"Strongly agree

1
","Strongly disagree

5
",3,No,0,50,0,50,No difference,No,Consider it a gift and not pay for the coupon.,A,0,50,0,50,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend 200 kr. for the coupon.,40,Exactly 1.020 kr.,Less than today,I do not know,I do not know,Absolutely serious,Female,43,More than 405.000 kr.,21,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-13 00:34:28,2022-09-13 00:48:37,IP Address,100,848,True,2022-09-13 00:48:37,R_6XU21uRgoWOWLrH,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,25,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,75,100,150,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,75,125,100,150,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,I do not know,I do not know,I do not know,Moderately serious,Female,21,Prefer not to answer,14,Denmark,Other,I allow you to use the responses I provided in this study.
