StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 14:50:19,2022-09-14 15:06:04,IP Address,100,944,True,2022-09-14 15:06:04,R_1lmHo9TXSdZ4jLe,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,20,"Strongly disagree

5
",2,"Strongly agree

1
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,51,more than R$ 9900,23,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 15:06:13,2022-09-14 15:20:23,IP Address,100,849,True,2022-09-14 15:20:24,R_1pAL6bVmkg54DUC,anonymous,PT-BR,1,I agree to participate in the research,B,5,5,10,10,10,"Strongly disagree

5
","Strongly agree

1
",2,No,5,5,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,I do not know,Moderately serious,Female,44,Prefer not to answer,12,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 15:16:05,2022-09-14 15:26:20,IP Address,100,614,True,2022-09-14 15:26:20,R_1IWe1tTyNm4Ew8T,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,25,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,15,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,31,R$ 3301 - R$ 4400,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 15:59:19,2022-09-14 16:06:20,IP Address,100,420,True,2022-09-14 16:06:20,R_3OieXcsrCCkkGBJ,anonymous,PT-BR,1,I agree to participate in the research,A,5,5,10,10,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,No difference,No,Pay your friend R$ 20 for the coupon.,B,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,No,Pay your friend R$ 20 for the coupon.,20,Exactly R$ 102,More than today,I do not know,They remain unchanged,Very serious,Female,33,R$ 4401 - R$ 5500,5,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 16:08:28,2022-09-14 16:25:23,IP Address,100,1015,True,2022-09-14 16:25:25,R_uwsKOFPv6Q8vYTT,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,"No difference ",0.00,5.00,0.00,10.00,20.00,"Strongly disagree

5
","Strongly agree

1
",4,No,5.00,5.00,5.00,5.00,A,Yes,Pay your friend R$ 20 for the coupon.,No difference,10.00,10.00,10.00,10.00,Yes,"Strongly disagree

5
","Strongly agree

1
",4,No difference,Yes,Pay your friend R$ 20 for the coupon.,20.00,More than R$ 102,Less than today,False,I do not know,Moderately serious,Male,45,R$ 5501 - R$ 7700,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 17:06:30,2022-09-14 17:25:10,IP Address,100,1120,True,2022-09-14 17:25:12,R_Zerp90Vux3SKbzb,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,10,10,20,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,10,10,20,A,Yes,Pay your friend R$ 20 for the coupon.,A,10,20,15,20,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,37,R$ 5501 - R$ 7700,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 17:18:24,2022-09-14 17:31:17,IP Address,100,773,True,2022-09-14 17:31:19,R_2XbPzV90UwsD90M,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,30,4,2,2,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,5,0,10,No,"Strongly agree

1
",2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,26,R$ 2201 - R$ 3300,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 17:23:21,2022-09-14 17:39:44,IP Address,100,983,True,2022-09-14 17:39:44,R_31HI6Ov5NUuIf9h,anonymous,PT-BR,1,I agree to participate in the research,A,5,5,10,10,15,"Strongly disagree

5
","Strongly agree

1
",4,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,4,"Strongly agree

1
","Strongly disagree

5
",A,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Male,38,more than R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 17:56:10,2022-09-14 18:06:32,IP Address,100,622,True,2022-09-14 18:06:34,R_PSAcygwZIe764a5,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0.00,0.00,0.00,0.00,10.00,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,5.00,5.00,10.00,10.00,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,5.00,5.00,5.00,5.00,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,More than today,False,They remain unchanged,Absolutely serious,Female,56,R$ 7701 - R$ 9900,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 18:22:10,2022-09-14 18:36:45,IP Address,100,874,True,2022-09-14 18:36:45,R_3jZJPMvlDjqsnuo,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5,6,10,11,30,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,5,6,10,11,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,39,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 18:35:31,2022-09-14 18:43:42,IP Address,100,491,True,2022-09-14 18:43:43,R_1pVBClkIj3V4n7E,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,"No difference ",10,15,15,20,10,3,2,3,No,10,15,15,20,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,15,15,20,Yes,3,3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,Exactly R$ 102,Less than today,I do not know,There is no relationship,Moderately serious,Female,32,R$ 2201 - R$ 3300,14,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 19:34:43,2022-09-14 19:56:35,IP Address,100,1311,True,2022-09-14 19:56:36,R_2sP5KqvOofTgI7f,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,2,4,3,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,Less than today,False,They remain unchanged,Moderately serious,Male,42,R$ 5501 - R$ 7700,14,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 19:55:22,2022-09-14 20:12:41,IP Address,100,1038,True,2022-09-14 20:12:41,R_1jYRBEufYI5xLIV,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,5,10,5,20,6,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,15,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,51,R$ 2201 - R$ 3300,30,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 20:04:58,2022-09-14 20:14:44,IP Address,100,586,True,2022-09-14 20:14:46,R_2uHUv2hNsBz7aYr,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,30.00,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,10.00,10.00,10.00,10.00,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10.00,10.00,10.00,10.00,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10.00,Exactly R$ 102,Less than today,True,There is no relationship,Very serious,Female,42,Prefer not to answer,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 20:25:04,2022-09-14 20:36:31,IP Address,100,687,True,2022-09-14 20:36:33,R_25FsD3QLoNItOHE,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,4.00,5.00,5.00,10.00,8.00,"Strongly disagree

5
","Strongly agree

1
",3,Yes,5.00,5.00,5.09,10.00,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5.00,10.00,8.00,9.00,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8.00,More than R$ 102,More than today,I do not know,I do not know,Very serious,Female,46,more than R$ 9900,26,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 20:35:41,2022-09-14 20:55:56,IP Address,100,1214,True,2022-09-14 20:55:58,R_w6RFMQfN39UHEU9,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Female,53,more than R$ 9900,47,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 20:39:26,2022-09-14 21:03:59,IP Address,100,1473,True,2022-09-14 21:04:00,R_2e81uOmGi7cbyyF,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,No difference,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,"Strongly agree

1
",2,"Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,65,R$ 3301 - R$ 4400,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-14 22:10:49,2022-09-14 22:19:51,IP Address,100,541,True,2022-09-14 22:19:52,R_3O0RhvJaYArVswQ,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,2,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,5,5,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,5,5,5,5,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend R$ 20 for the coupon.,2,More than R$ 102,Less than today,False,There is no relationship,Absolutely serious,Female,69,R$ 5501 - R$ 7700,20,Brazil,Italian,I allow you to use the responses I provided in this study.
2022-09-14 18:08:12,2022-09-15 01:11:07,IP Address,100,25375,True,2022-09-15 01:11:08,R_3O8k8okYDxEAue9,anonymous,PT-BR,1,I agree to participate in the research,A,5,6,10,10,15,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,6,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,6,10,10,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Very serious,Female,30,R$ 4401 - R$ 5500,22,Australia,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-15 02:02:39,2022-09-15 02:18:18,IP Address,100,939,True,2022-09-15 02:18:19,R_9AFTAgAw2ZiWWqt,anonymous,PT-BR,1,I agree to participate in the research,A,2.50,5,2.50,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,7,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,15,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,49,more than R$ 9900,21,Italy,Brazilian Portuguese,I allow you to use the responses I provided in this study.
