StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-21 00:29:56,2022-09-21 00:52:59,IP Address,100,1382,True,2022-09-21 00:53:00,R_2f5bCwCMne9pnTb,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,5,10,10,3,3,3,No,5,10,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,5,10,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Less than today,False,There is no relationship,Very serious,Female,24,1300 Eur - 1600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 02:17:06,2022-09-21 02:25:19,IP Address,100,492,True,2022-09-21 02:25:19,R_2EBkwlIzQe1KzZy,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,15,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than 102 Eur,More than today,False,I do not know,Absolutely serious,Female,24,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 03:24:58,2022-09-21 03:40:16,IP Address,100,917,True,2022-09-21 03:40:18,R_2f3vZWQSpqQzOf8,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,No,4,2,2,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,27,600 Eur – 1000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 04:39:25,2022-09-21 04:48:00,IP Address,100,515,True,2022-09-21 04:48:00,R_SVnvPOH4crnfp6h,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,5,12,B,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,15,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102 Eur,More than today,False,They remain unchanged,Absolutely serious,Female,45,1300 Eur - 1600 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 05:13:07,2022-09-21 05:20:01,IP Address,100,413,True,2022-09-21 05:20:01,R_5aMnt0CxVgpfkdP,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,5,5,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They collapse,Very serious,Female,52,1600 Eur - 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 04:22:58,2022-09-21 05:51:50,IP Address,100,5332,True,2022-09-21 05:51:50,R_2AKBcpMRO7yre3U,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend 10 Eur for the coupon.,5,Less than 102 Eur,I do not know,I do not know,I do not know,Very serious,Female,41,1600 Eur - 2000 Eur,12,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 09:12:51,2022-09-21 09:25:20,IP Address,100,749,True,2022-09-21 09:25:20,R_31NkighyseWV43A,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,15,"Strongly agree

1
",3,4,No,5,5,10,10,B,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,3,"Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Male,21,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 08:53:28,2022-09-21 09:27:57,IP Address,100,2069,True,2022-09-21 09:27:57,R_2wTOT6ODcRIZ33R,anonymous,LT,1,I agree to participate in the research,"No difference ",0,0,0,0,12,"Strongly agree

1
",4,2,No,5,5,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,No,Pay your friend 10 Eur for the coupon.,4,More than 102 Eur,I do not know,I do not know,I do not know,Very serious,Female,37,1600 Eur - 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 09:33:50,2022-09-21 09:43:28,IP Address,100,577,True,2022-09-21 09:43:28,R_3iWmlAkA7JvXKEb,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,5,10,4,2,4,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,10,More than 102 Eur,Less than today,True,I do not know,Very serious,Female,44,More than 2000 Eur,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 09:25:22,2022-09-21 09:45:47,IP Address,100,1225,True,2022-09-21 09:45:48,R_2qEokwxxRp17cgz,anonymous,LT,1,I agree to participate in the research,A,5,5,5,10,3,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,5,10,5,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,51,600 Eur – 1000 Eur,2,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-21 10:30:05,2022-09-21 10:44:59,IP Address,100,894,True,2022-09-21 10:45:00,R_AjtfSIRouzUqUEx,anonymous,LT,1,I agree to participate in the research,A,0,7,0,12,9,4,2,3,No,0,7,0,12,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,12,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",9,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Female,25,600 Eur – 1000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 12:42:24,2022-09-21 12:51:41,IP Address,100,556,True,2022-09-21 12:51:41,R_3GiYGcAHEA3SVqR,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
",3,3,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,2,3,B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,There is no relationship,Absolutely serious,Female,23,Less than 600 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 01:03:45,2022-09-22 01:17:51,IP Address,100,845,True,2022-09-22 01:17:51,R_2TtaLnMqwTOek2M,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,2,"Strongly agree

1
",3,No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,3,3,2,B,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Male,31,More than 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 01:51:12,2022-09-22 02:06:07,IP Address,100,895,True,2022-09-22 02:06:07,R_22xYFd8kMAPeHC7,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,5,8,10,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,9,10,Yes,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Male,33,1000 Eur - 1300 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 02:34:05,2022-09-22 02:42:28,IP Address,100,503,True,2022-09-22 02:42:29,R_07lry2jx5yvTQoF,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,5,5,4,"Strongly agree

1
","Strongly disagree

5
",Yes,5,10,10,15,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,10,10,15,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Female,23,1300 Eur - 1600 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 02:59:23,2022-09-22 03:16:15,IP Address,100,1011,True,2022-09-22 03:16:15,R_1rptWFhoBHzOQ0O,anonymous,LT,0.699999988079071,I agree to participate in the research,A,0,5,0,10,3,2,3,"Strongly disagree

5
",No,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,2,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 Eur,I do not know,False,I do not know,Very serious,Male,30,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-15 02:32:01,2022-09-15 03:10:01,IP Address,11,2279,False,2022-09-22 03:16:38,R_2BgSbhRioZGXWf1,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-09-22 03:06:57,2022-09-22 03:20:13,IP Address,100,795,True,2022-09-22 03:20:13,R_2zcKscvXmdzBDRQ,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,3,"Strongly disagree

5
",4,3,No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,"Strongly disagree

5
",3,"Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,49,More than 2000 Eur,21,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 03:46:58,2022-09-22 04:00:11,IP Address,100,793,True,2022-09-22 04:00:12,R_2aLY1rPTKrw89zF,anonymous,LT,0.800000011920929,I agree to participate in the research,A,5,5,10,10,4,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,5,10,10,B,Yes,Pay your friend 10 Eur for the coupon.,A,10,10,10,10,No,4,3,2,A,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,52,600 Eur – 1000 Eur,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-15 04:01:59,2022-09-15 04:05:57,IP Address,36,238,False,2022-09-22 04:19:25,R_0NYUcVsvCEGcooh,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,,,,,,,,A,10,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,Pay your friend 10 Eur for the coupon.,1.5,,,,,,,,,,,,
2022-09-15 04:20:13,2022-09-15 04:20:55,IP Address,3,41,False,2022-09-22 04:34:30,R_3ERmiFc6nCHmOr6,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:33:02,2022-09-22 04:42:21,IP Address,100,558,True,2022-09-22 04:42:21,R_2UWA1DeJUZVpyou,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,50,3,3,3,No,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
",3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 Eur,Exactly the same as today,False,They collapse,Very serious,Female,41,1300 Eur - 1600 Eur,25,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-22 04:36:59,2022-09-22 04:50:31,IP Address,100,811,True,2022-09-22 04:50:31,R_1igMNBkMLuCC2EK,anonymous,LT,1,I agree to participate in the research,A,5,5,5,5,5,4,4,2,Yes,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,4,4,2,A,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,Less than today,False,There is no relationship,Absolutely serious,Female,47,1600 Eur - 2000 Eur,6,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
