StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-10 16:33:38,2022-10-10 16:46:53,IP Address,100,795,True,2022-10-10 16:46:54,R_1IR9JeGzq85mU0i,anonymous,EN,1,I agree to participate in the research,A,30,50,60,100,40,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,50,60,100,A,No,Consider it a gift and not pay for the coupon.,B,60,100,60,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,22,More than R225 000,15,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-03 23:50:42,2022-10-03 23:52:05,IP Address,8,83,False,2022-10-10 23:52:07,R_1hzk93xbeJ2wfuD,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 01:24:11,2022-10-11 01:35:24,IP Address,100,673,True,2022-10-11 01:35:25,R_UROwEy1KCtjcb6N,anonymous,EN,1,I agree to participate in the research,B,25,25,50,40,2,"Strongly agree

1
","Strongly disagree

5
",2,No,25,25,50,50,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,25,25,50,50,No,"Strongly agree

1
",4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than R1 020,Less than today,False,I do not know,Very serious,Male,33,More than R225 000,10,Zimbabwe,Other,I allow you to use the responses I provided in this study.
2022-10-11 03:11:14,2022-10-11 03:35:36,IP Address,100,1461,True,2022-10-11 03:35:36,R_24jHnH5Mg4waUz0,anonymous,EN,1,I agree to participate in the research,A,30,30,30,30,40,"Strongly agree

1
","Strongly disagree

5
",4,No,30,30,30,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,60,60,60,60,No,2,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",40,More than R1 020,Less than today,True,They collapse,Absolutely serious,Male,40,More than R225 000,22,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-04 03:30:49,2022-10-04 03:47:41,IP Address,50,1012,False,2022-10-11 03:58:46,R_2vZm5IKORwBBHqy,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,30,30,30,30,A,Yes,Pay your friend R100 for the coupon.,A,30,30,60,60,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",A,Yes,Pay your friend R100 for the coupon.,15,,,,,,,,,,,,
2022-10-04 04:14:26,2022-10-04 04:25:57,IP Address,11,690,False,2022-10-11 04:32:39,R_ZmfHl2VSAIMtDu9,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 04:11:04,2022-10-04 04:43:01,IP Address,50,1916,False,2022-10-11 04:43:08,R_2VdxA5wFUHTdLWu,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,30,20,20,50,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No,,,,,,,,No difference,30,60,60,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,12,,,,,,,,,,,,
2022-10-04 04:59:20,2022-10-04 05:00:11,IP Address,11,51,False,2022-10-11 05:00:15,R_u7E5xtddZNcYjUB,anonymous,EN,1,I agree to participate in the research,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 03:28:26,2022-10-04 05:44:50,IP Address,36,8184,False,2022-10-11 05:44:51,R_SZbrF8CvuYimk9j,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,100,150,200,250,A,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-10-04 07:20:41,2022-10-04 07:26:53,IP Address,33,372,False,2022-10-11 07:26:55,R_2Yy4YntC14DLMso,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,60,75,60,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-10-04 10:18:27,2022-10-04 10:26:55,IP Address,67,507,False,2022-10-11 10:27:00,R_3KZMZLKEJFo6Ar8,anonymous,EN,1,I agree to participate in the research,A,30,30,60,60,100,"Strongly agree

1
","Strongly disagree

5
",4,Yes,30,30,30,30,A,Yes,Pay your friend R100 for the coupon.,No difference,30,30,60,60,Yes,"Strongly agree

1
","Strongly agree

1
",4,No difference,Yes,Pay your friend R100 for the coupon.,100,,,,,,,,,,,,
2022-10-04 10:58:49,2022-10-04 10:59:17,Spam,3,27,False,2022-10-11 10:59:25,R_RWU1rps4e0gv3EZ,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 13:42:02,2022-10-11 14:47:37,IP Address,100,3934,True,2022-10-11 14:47:37,R_2b3r1TvMWpsLDHd,anonymous,EN,1,I agree to participate in the research,"No difference ",0,35,0,65,35,"Strongly agree

1
","Strongly disagree

5
",4,Yes,30,35,60,65,A,No,Consider it a gift and not pay for the coupon.,B,60,65,60,65,No,4,2,3,No difference,No,Consider it a gift and not pay for the coupon.,20,More than R1 020,Exactly the same as today,False,They collapse,Absolutely serious,Male,21,More than R225 000,18,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-05 02:10:37,2022-10-05 02:11:11,IP Address,6,33,False,2022-10-12 02:11:12,R_1MQlg0PQlxcxSpu,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 04:03:21,2022-10-05 02:53:49,IP Address,50,82227,False,2022-10-12 02:53:58,R_1LdNV0gl0lgw54q,anonymous,EN,0.800000011920929,I agree to participate in the research,"No difference ",,,,,,,,,,40,50,60,80,No difference,Yes,Pay your friend R100 for the coupon.,No difference,30,30,30,30,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-10-05 03:48:32,2022-10-05 03:50:41,IP Address,17,128,False,2022-10-12 03:56:52,R_3gVnMdtsK4EL7i1,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Yes,Pay your friend R100 for the coupon.,,,,,,,,,,,,,
2022-10-05 03:44:16,2022-10-05 03:51:23,IP Address,50,426,False,2022-10-12 03:57:20,R_3GcBaACZzXHLsbL,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,30,30,60,60,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,,,,,,,,B,30,30,60,60,Yes,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-10-05 04:23:34,2022-10-05 04:24:05,IP Address,8,30,False,2022-10-12 04:24:10,R_1LzKjV2F4scphxe,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 04:14:47,2022-10-05 04:31:04,IP Address,50,977,False,2022-10-12 04:31:07,R_2dsGEtInfiXd6J2,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,50,50,50,50,A,Yes,Pay your friend R100 for the coupon.,B,30,30,70,70,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,100,,,,,,,,,,,,
2022-10-05 05:36:17,2022-10-05 05:36:35,IP Address,3,17,False,2022-10-12 05:36:37,R_2yjUvRr9ijOJbD7,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 07:51:29,2022-10-05 08:12:35,IP Address,44,1265,False,2022-10-12 08:12:35,R_1jkxlV60inXO5Vy,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,30,30,60,60,No difference,Yes,Pay your friend R100 for the coupon.,B,30,30,60,60,Yes,,,,B,Yes,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-10-05 08:16:28,2022-10-05 08:33:18,IP Address,97,1010,False,2022-10-12 08:33:23,R_ZksiV3UUtngwkQV,anonymous,EN,1,I agree to participate in the research,A,30,50,30,80,50,2,2,2,No,30,50,60,80,A,No,Consider it a gift and not pay for the coupon.,B,60,75,60,80,No,2,4,2,B,No,Consider it a gift and not pay for the coupon.,50,More than R1 020,Less than today,I do not know,I do not know,Very serious,Male,33,More than R225 000,20,South Africa,Other,
2022-10-05 10:45:55,2022-10-05 10:50:25,IP Address,11,270,False,2022-10-12 10:50:31,R_2qqmHlk9C8B8Gtu,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 10:50:49,2022-10-05 10:51:43,IP Address,3,53,False,2022-10-12 10:51:44,R_OPPRzqwNDAAg1oJ,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 10:52:18,2022-10-05 11:02:21,IP Address,36,602,False,2022-10-12 11:02:23,R_XoeEVnQSk7azUch,anonymous,EN,1,I agree to participate in the research,A,0,30,60,60,40,"Strongly agree

1
","Strongly disagree

5
",4,,0,30,60,60,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 13:17:56,2022-10-05 13:43:04,IP Address,11,1507,False,2022-10-12 13:43:11,R_3KBoDTVlQ16JFQU,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 00:02:44,2022-10-06 00:03:12,IP Address,3,28,False,2022-10-13 00:03:17,R_241Vty04S8Xuzag,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 16:21:17,2022-10-07 16:21:52,IP Address,3,35,False,2022-10-14 16:21:59,R_1Lh4lxzM5oaqlu3,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 22:43:21,2022-10-07 23:42:44,IP Address,58,3563,False,2022-10-14 23:42:45,R_1g5cSd5S6HfCSSg,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,60,60,100,1000,,,,,30,60,60,100,A,No,Consider it a gift and not pay for the coupon.,No difference,30,50,60,100,No,3,"Strongly disagree

5
",2,A,No,Pay your friend R100 for the coupon.,20,,,,,,,,,,,,
2022-10-08 02:40:58,2022-10-08 02:42:30,IP Address,3,91,False,2022-10-15 02:42:32,R_3ixyoDm26TBkVru,qr,EN,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:41:37,2022-10-08 02:46:15,IP Address,6,277,False,2022-10-15 02:46:19,R_1go67WjwEuvFD26,qr,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:47:11,2022-10-08 02:48:00,IP Address,8,49,False,2022-10-15 02:48:06,R_TjhcuxDn1nhbFu1,qr,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:42:28,2022-10-08 02:50:13,IP Address,53,464,False,2022-10-15 02:50:21,R_2rrd0Yja6jd0fUo,qr,EN,1,I agree to participate in the research,"No difference ",35,45,65,70,50,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,35,45,65,70,No difference,No,Pay your friend R100 for the coupon.,No difference,,,,,,,,,No difference,No,Pay your friend R100 for the coupon.,50,,,,,,,,,,,,
2022-10-08 02:42:18,2022-10-08 02:51:26,IP Address,39,547,False,2022-10-15 02:51:28,R_2tJ68c6iPJ6V98p,qr,EN,1,I agree to participate in the research,,,,,,,,,,,40,60,60,90,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,40,60,60,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,,,,,,,,,,,,,,,
2022-10-08 02:41:42,2022-10-08 02:52:32,IP Address,44,650,False,2022-10-15 02:52:38,R_vAAc7Nfrr66b97z,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,50,60,100,25,3,3,3,Yes,30,50,60,90,No difference,,,,,,,,,,,,No difference,No,Pay your friend R100 for the coupon.,25,,,,,,,,,,,,
2022-10-08 02:46:56,2022-10-08 02:53:32,IP Address,33,395,False,2022-10-15 02:53:35,R_3PzCiFwtcfElb27,qr,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,30,50,60,70,Yes,"Strongly agree

1
",4,2,A,No,Pay your friend R100 for the coupon.,25,,,,,,,,,,,,
2022-10-08 02:41:19,2022-10-08 02:57:28,IP Address,25,968,False,2022-10-15 02:57:32,R_vI8tjhEBNWWC761,qr,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,20,25,50,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:47:35,2022-10-08 02:59:08,IP Address,50,693,False,2022-10-15 02:59:09,R_1r8pHqogfIC55jy,qr,EN,1,I agree to participate in the research,A,,,,,,,,,,35,40,62,70,No difference,Yes,Consider it a gift and not pay for the coupon.,A,30,30,60,60,Yes,3,4,"Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-10-08 02:41:16,2022-10-08 02:59:17,IP Address,42,1080,False,2022-10-15 02:59:22,R_3J8B1EJJMR0mIrE,qr,EN,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,80,80,50,3,3,2,No,50,50,80,80,No difference,No,Pay your friend R100 for the coupon.,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-10-08 02:56:51,2022-10-08 03:01:57,IP Address,36,306,False,2022-10-15 03:02:01,R_2TYqxXezBcvtCUP,qr,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,20,20,60,120,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-10-08 02:51:01,2022-10-08 03:07:52,IP Address,44,1010,False,2022-10-15 03:07:56,R_3HMPPZs1Pb3hjbc,qr,EN,1,I agree to participate in the research,,,,,,,,,,,20,50,40,100,A,Yes,Pay your friend R100 for the coupon.,B,20,50,40,100,No,,,,B,Yes,Pay your friend R100 for the coupon.,10,,,,,,,,,,,,
2022-10-08 02:51:12,2022-10-08 03:09:07,IP Address,67,1075,False,2022-10-15 03:09:44,R_3IT2qlqDteKDhlR,qr,EN,1,I agree to participate in the research,A,50,70,60,80,50,3,4,"Strongly agree

1
",No,60,90,100,120,No difference,No,Consider it a gift and not pay for the coupon.,B,50,70,80,90,No,"Strongly disagree

5
",2,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-10-08 02:45:05,2022-10-08 03:23:43,IP Address,81,2318,False,2022-10-15 03:29:10,R_24HtKWy0v805leh,qr,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,1000,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,50,60,70,B,No,Pay your friend R100 for the coupon.,No difference,30,30,60,60,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,I do not know,False,They remain unchanged,Very serious,,,,,,,
2022-10-08 03:22:38,2022-10-08 03:23:56,IP Address,11,78,False,2022-10-15 03:29:13,R_2ZEaUfJGJPts6gR,qr,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 02:47:00,2022-10-08 05:54:21,IP Address,67,11240,False,2022-10-15 05:54:32,R_2YYu2oRtXE52d3R,qr,EN,1,I agree to participate in the research,"No difference ",40,50,70,90,40,"Strongly agree

1
",3,2,No,40,50,70,80,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,40,50,80,90,No,"Strongly agree

1
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-10-15 10:01:32,2022-10-15 10:38:47,IP Address,100,2235,True,2022-10-15 10:38:47,R_2qdy9fJbfh8JP6q,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,30,0,60,70,"Strongly agree

1
","Strongly disagree

5
",2,No,0,30,0,60,A,Yes,Pay your friend R100 for the coupon.,B,60,60,60,60,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend R100 for the coupon.,60,More than R1 020,I do not know,I do not know,They remain unchanged,Slightly serious,Male,57,Prefer not to answer,30,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-09 06:47:37,2022-10-09 06:53:50,IP Address,25,372,False,2022-10-16 06:53:53,R_3kbtigHG3P3vvBt,anonymous,EN,1,I agree to participate in the research,A,20,30,50,100,60,"Strongly agree

1
",4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 08:11:42,2022-10-09 08:15:33,IP Address,11,230,False,2022-10-16 08:15:34,R_XizlaB5UfRE4pUd,anonymous,EN,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 10:28:54,2022-10-09 10:29:22,IP Address,8,27,False,2022-10-16 10:29:24,R_2tAnZJLQ0Tfh0Co,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-09 11:15:22,2022-10-09 11:29:12,IP Address,33,829,False,2022-10-16 11:29:15,R_2SIziaWWestguwH,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,22,"Strongly agree

1
","Strongly disagree

5
",3,,,,,,,,,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,22,,,,,,,,,,,,
2022-10-10 13:49:23,2022-10-10 13:50:15,IP Address,8,51,False,2022-10-17 13:50:18,R_1DN1gs27J7H4FGV,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18 00:26:19,2022-10-18 00:44:56,IP Address,100,1116,True,2022-10-18 00:44:57,R_1JRzAE2hFIfuxIT,anonymous,EN,1,I agree to participate in the research,B,30,30,60,60,15,2,2,2,Yes,30,30,60,60,A,Yes,Consider it a gift and not pay for the coupon.,B,30,30,60,60,Yes,2,2,2,A,Yes,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,I do not know,They remain unchanged,Very serious,Male,47,More than R225 000,20,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-18 00:50:54,2022-10-18 01:13:54,IP Address,100,1379,True,2022-10-18 01:13:56,R_2xKs5c8NZZBOM6Y,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,40,60,70,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,60,60,60,60,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R1 020,Less than today,I do not know,They collapse,Very serious,Female,52,Prefer not to answer,5,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-18 01:38:34,2022-10-18 02:01:15,IP Address,100,1360,True,2022-10-18 02:01:15,R_2czHojBg7FNXxj7,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,30,2,4,"Strongly disagree

5
",No,0,30,0,60,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,30,0,60,No,3,3,2,B,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,I do not know,Very serious,Female,34,More than R225 000,20,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-11 02:57:52,2022-10-11 03:07:46,IP Address,44,594,False,2022-10-18 03:08:32,R_eKDJNJMVha2tDd7,anonymous,EN,1,I agree to participate in the research,A,40,50,40,50,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,A,40,70,40,50,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,,,,,,,,,,,,,,
2022-10-18 03:26:30,2022-10-18 03:38:32,IP Address,100,722,True,2022-10-18 03:38:32,R_3HHraEJX7CgP1jc,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,25,"Strongly disagree

5
","Strongly agree

1
",3,No,30,30,60,60,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,30,60,60,60,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than R1 020,Less than today,False,I do not know,Moderately serious,Male,29,More than R225 000,16,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-18 03:54:40,2022-10-18 04:16:46,IP Address,100,1325,True,2022-10-18 04:16:46,R_3PF9IOXsJJdw7th,anonymous,EN,1,I agree to participate in the research,"No difference ",30,60,60,80,30,"Strongly agree

1
","Strongly disagree

5
",4,No,50,80,90,100,No difference,No,Consider it a gift and not pay for the coupon.,B,40,70,80,100,No,2,3,3,No difference,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,More than today,True,There is no relationship,Very serious,Male,48,More than R225 000,26,South Africa,Afrikaans,I allow you to use the responses I provided in this study.
2022-10-18 14:07:30,2022-10-18 14:24:52,IP Address,100,1042,True,2022-10-18 14:24:53,R_1qg0qs9k02QRtyv,anonymous,EN,1,I agree to participate in the research,"No difference ",40,60,70,80,15,2,"Strongly disagree

5
",3,Yes,40,50,70,90,A,No,Consider it a gift and not pay for the coupon.,A,60,80,70,90,No,4,2,3,A,No,Consider it a gift and not pay for the coupon.,10,More than R1 020,Less than today,False,They collapse,Very serious,Female,20,Prefer not to answer,14,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-19 04:01:04,2022-10-19 04:23:08,IP Address,100,1324,True,2022-10-19 04:23:09,R_1dy7mMMwQpCF4Fo,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",30,40,60,40,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,35,45,70,80,A,No,Consider it a gift and not pay for the coupon.,B,60,70,70,75,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,12,More than R1 020,Less than today,False,They collapse,Very serious,Male,33,Less than R75 000,17,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-19 04:53:06,2022-10-19 05:05:45,IP Address,100,759,True,2022-10-19 05:05:47,R_3phvE9TKB1lZXBE,anonymous,EN,1,I agree to participate in the research,"No difference ",0,40,0,70,30,"Strongly disagree

5
",3,3,No,0,40,0,70,No difference,No,Consider it a gift and not pay for the coupon.,B,0,40,0,70,No,"Strongly disagree

5
",3,3,No difference,No,Consider it a gift and not pay for the coupon.,20,Exactly R1 020,I do not know,I do not know,I do not know,Slightly serious,Prefer not to say,44,Prefer not to answer,21,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-19 06:33:37,2022-10-19 06:49:22,IP Address,100,944,True,2022-10-19 06:49:23,R_2V7u2oVlvxGYWeb,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,30,30,60,60,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,30,30,30,30,A,No,Pay your friend R100 for the coupon.,B,30,30,60,60,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",A,No,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,I do not know,Absolutely serious,Male,40,Less than R75 000,18,South Africa,Other,I allow you to use the responses I provided in this study.
2022-10-12 08:08:44,2022-10-12 08:31:27,IP Address,36,1363,False,2022-10-19 08:31:34,R_21HEAB6lLSdwCuA,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,20,35,60,60,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,A,Yes,Consider it a gift and not pay for the coupon.,15,,,,,,,,,,,,
2022-10-19 09:43:27,2022-10-19 10:02:25,IP Address,100,1138,True,2022-10-19 10:02:26,R_2f2wa1KRX5Sj9dG,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,30,0,60,20,3,"Strongly disagree

5
","Strongly agree

1
",No,0,30,0,60,A,No,Consider it a gift and not pay for the coupon.,B,0,30,0,60,No,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,15,More than R1 020,Less than today,False,They collapse,Absolutely serious,Male,27,More than R225 000,22,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-19 09:45:45,2022-10-19 10:15:30,IP Address,100,1784,True,2022-10-19 10:15:31,R_2EFS34TuapSsOWN,anonymous,EN,1,I agree to participate in the research,A,30,30,30,30,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,30,30,30,30,A,No,Consider it a gift and not pay for the coupon.,B,30,30,30,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Consider it a gift and not pay for the coupon.,12,More than R1 020,Less than today,I do not know,They collapse,Absolutely serious,Female,32,R110 000 - R150 000,18,Lesotho,English,I allow you to use the responses I provided in this study.
2022-10-19 10:06:01,2022-10-19 10:24:03,IP Address,100,1082,True,2022-10-19 10:24:03,R_10Udna0QQDT8pbI,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",15,30,30,60,15,3,3,4,Yes,15,30,30,60,No difference,Yes,Consider it a gift and not pay for the coupon.,B,30,60,60,90,Yes,3,3,4,No difference,Yes,Consider it a gift and not pay for the coupon.,10,Exactly R1 020,I do not know,I do not know,They collapse,Absolutely serious,Male,39,More than R225 000,3,South Africa,English,I allow you to use the responses I provided in this study.
2022-10-19 10:59:16,2022-10-19 11:27:35,IP Address,100,1698,True,2022-10-19 11:27:36,R_5ATgGPhA77dxAWZ,anonymous,EN,1,I agree to participate in the research,"No difference ",30,30,60,60,25,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,30,30,60,60,No difference,No,Pay your friend R100 for the coupon.,B,30,30,60,60,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R100 for the coupon.,20,More than R1 020,Less than today,False,They collapse,Absolutely serious,Female,38,More than R225 000,12,South Africa,Other,I allow you to use the responses I provided in this study.
