StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-14 07:41:08,2022-09-14 08:06:48,IP Address,100,1540,True,2022-09-14 08:06:50,R_3IavQzryrOnw34P,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,5,5,5,10,2,"Strongly disagree

5
","Strongly agree

1
",Yes,5,5,5,5,A,Yes,Pay your friend 20€ for the coupon.,B,5,10,5,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,There is no relationship,Very serious,Female,74,30000€ - 37500€,18,France,French,I allow you to use the responses I provided in this study.
2022-09-14 12:53:38,2022-09-14 13:12:31,IP Address,100,1133,True,2022-09-14 13:12:31,R_3GfBnhuwoVRrkGx,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Pay your friend 20€ for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,68,More than 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-09-15 01:19:21,2022-09-15 02:11:26,IP Address,100,3124,True,2022-09-15 02:11:26,R_qyb6JlORqCbNgVb,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,15,0,20,10,"Strongly agree

1
",4,4,No,0,15,0,20,A,Yes,Consider it a gift and not pay for the coupon.,A,0,15,0,20,No,4,4,"Strongly agree

1
",B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,43,More than 45000€,20,France,French,I allow you to use the responses I provided in this study.
2022-09-15 07:00:29,2022-09-15 07:09:54,IP Address,100,565,True,2022-09-15 07:09:54,R_2fB9jSwGlfXpxMl,anonymous,FR,0.30000001192092896,I agree to participate in the research,B,5,5,5,10,10,2,2,3,No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,4,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,I do not know,They collapse,Absolutely serious,Female,41,More than 45000€,25,France,French,I allow you to use the responses I provided in this study.
2022-09-15 07:12:29,2022-09-15 07:27:23,IP Address,100,893,True,2022-09-15 07:27:23,R_6m37BYZ9EJiyjKx,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,10,2,4,3,No,5,5,10,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,5,10,No,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,False,They collapse,Very serious,Male,64,37500€ - 45000€,22,France,French,I allow you to use the responses I provided in this study.
2022-09-15 08:31:21,2022-09-15 08:47:54,IP Address,100,993,True,2022-09-15 08:47:54,R_WrJIEvvSXmYkVah,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,15,2,4,4,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,10,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",15,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,42,More than 45000€,19,France,Arabic,I allow you to use the responses I provided in this study.
2022-09-15 09:50:11,2022-09-15 10:59:48,IP Address,100,4177,True,2022-09-15 10:59:48,R_1gH2Unq3YSuvDDT,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,5,2,"Strongly disagree

5
",3,No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,2,3,2,B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,I do not know,Very serious,Female,68,More than 45000€,19,France,French,I allow you to use the responses I provided in this study.
2022-09-15 11:13:15,2022-09-15 11:30:37,IP Address,100,1042,True,2022-09-15 11:30:37,R_3r0T83qyXi9Gbap,anonymous,FR,0.699999988079071,I agree to participate in the research,B,0,5,0,10,10,"Strongly disagree

5
","Strongly disagree

5
",3,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,8,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,33,Less than 15000€,17,France,Hebrew,I allow you to use the responses I provided in this study.
2022-09-15 12:52:27,2022-09-15 13:05:19,IP Address,100,771,True,2022-09-15 13:05:19,R_1K26SRX1kdGftsk,anonymous,FR,0.30000001192092896,I agree to participate in the research,A,0,5,0,10,15,"Strongly disagree

5
",3,2,No,5,5,5,5,A,Yes,Pay your friend 20€ for the coupon.,B,5,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend 35€ for the coupon.,10,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,37,More than 45000€,22,France,Arabic,I allow you to use the responses I provided in this study.
2022-09-17 14:56:14,2022-09-17 15:14:53,IP Address,100,1119,True,2022-09-17 15:14:54,R_2bIcw4yOLCFMchY,anonymous,FR,1,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,B,Yes,Pay your friend 20€ for the coupon.,A,10,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,False,There is no relationship,Absolutely serious,Male,33,22500€ - 30000€,8,France,French,I allow you to use the responses I provided in this study.
2022-09-18 15:29:20,2022-09-18 15:38:31,IP Address,100,550,True,2022-09-18 15:38:31,R_1DO9KHKY5xr1PzO,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,15,3,3,3,No,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,0,0,0,No,3,2,3,No difference,Yes,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,49,More than 45000€,5,France,French,I allow you to use the responses I provided in this study.
2022-09-12 09:17:21,2022-09-12 09:18:30,IP Address,11,68,False,2022-09-19 09:27:27,R_2742ULBhNjmbL3U,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 09:40:01,2022-09-12 09:42:21,IP Address,8,140,False,2022-09-19 10:17:19,R_1PXnZfGDHznpuFo,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 08:13:04,2022-09-13 08:13:40,IP Address,8,36,False,2022-09-20 08:13:59,R_3lFwdp8I2lDc1l4,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 08:08:04,2022-09-13 08:19:28,IP Address,50,684,False,2022-09-20 08:19:31,R_1ImyYRi11IYBIL3,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,5,20,10,30,A,Yes,Pay your friend 20€ for the coupon.,A,5,20,10,30,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend 35€ for the coupon.,5,,,,,,,,,,,,
2022-09-13 08:25:12,2022-09-13 08:27:48,IP Address,19,156,False,2022-09-20 08:27:57,R_2f1W0NQvOrOycCz,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-09-13 08:50:49,2022-09-13 09:00:39,IP Address,61,590,False,2022-09-20 09:00:42,R_1LOiTvfZLpHZH5i,anonymous,FR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,No difference,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,No,,,,No difference,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-13 12:03:07,2022-09-13 12:04:23,IP Address,14,76,False,2022-09-20 12:04:32,R_1g0c7kb4Pos67y3,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,Yes,,,,,,,,,,,,,,
2022-09-13 13:13:54,2022-09-13 13:22:47,IP Address,50,533,False,2022-09-20 13:22:52,R_wSFujOfFO2NyHtf,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,5,10,10,10,5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,,,,,,,,A,5,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 35€ for the coupon.,5,,,,,,,,,,,,
2022-09-20 14:35:40,2022-09-20 14:47:03,IP Address,100,683,True,2022-09-20 14:47:04,R_XHscH2B8Ebvpx97,anonymous,FR,1,I agree to participate in the research,A,0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
",4,No,5,10,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,Yes,2,2,3,B,Yes,Pay your friend 35€ for the coupon.,7,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,25,15000€ - 22500€,19,France,Arabic,I allow you to use the responses I provided in this study.
2022-09-20 22:25:27,2022-09-20 22:35:48,IP Address,100,621,True,2022-09-20 22:35:49,R_2dM8YhQltMcm3Jz,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,5,0,5,A,Yes,Pay your friend 20€ for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,42,More than 45000€,6,France,French,I allow you to use the responses I provided in this study.
2022-09-20 23:34:00,2022-09-20 23:41:56,IP Address,100,476,True,2022-09-20 23:41:57,R_1IEswc4kYzvFEjo,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,15,4,4,2,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,Yes,4,4,2,B,Yes,Consider it a gift and not pay for the coupon.,8,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,38,22500€ - 30000€,23,France,French,I allow you to use the responses I provided in this study.
2022-09-21 12:09:59,2022-09-21 12:20:00,IP Address,100,600,True,2022-09-21 12:20:00,R_3scy7CLjezpRMXO,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,15,"Strongly agree

1
",4,"Strongly disagree

5
",No,0,5,0,10,A,Yes,Pay your friend 20€ for the coupon.,B,0,10,0,10,No,"Strongly agree

1
",4,"Strongly agree

1
",No difference,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,I do not know,Very serious,Male,40,More than 45000€,18,Canada,Arabic,I allow you to use the responses I provided in this study.
2022-09-15 06:28:54,2022-09-15 06:29:42,IP Address,11,48,False,2022-09-22 06:29:43,R_2tflJqa8YPOfFGn,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 06:28:51,2022-09-15 06:30:43,IP Address,25,112,False,2022-09-22 06:30:53,R_3oWNYJ5AXHpZQWG,anonymous,FR,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,B,5,10,10,20,No,4,4,3,,,,,,,,,,,,,,,,
2022-09-15 08:05:47,2022-09-15 08:13:14,IP Address,28,447,False,2022-09-22 08:13:17,R_29v874PA4JmRxAl,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,5,10,10,15,,,,A,5,10,10,15,No,3,"Strongly disagree

5
",2,,,,,,,,,,,,,,,,
