StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-05 08:21:18,2022-10-05 08:29:33,IP Address,100,494,True,2022-10-05 08:29:33,R_2CqQNJTi0eWd8XA,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,0,20,No difference,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,I do not know,Absolutely serious,Female,49,"£22,000 - £30,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-05 08:43:58,2022-10-05 09:03:07,IP Address,100,1149,True,2022-10-05 09:03:07,R_1rAOJLGS35JJ1FF,anonymous,EN,0.4000000059604645,I agree to participate in the research,A,0,10,0,10,4,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,0,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,20,0,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1.5,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Male,39,"£30,000 - £38,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-28 05:42:55,2022-09-28 09:06:20,IP Address,25,12205,False,2022-10-05 09:06:22,R_2CmlCaWT1TBrPyO,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,,,,,,,,B,0,10,0,20,No,"Strongly agree

1
","Strongly disagree

5
",3,,,,,,,,,,,,,,,,
2022-10-05 09:12:20,2022-10-05 09:31:41,IP Address,100,1160,True,2022-10-05 09:31:42,R_3L2cuO6HY9t0KWy,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
",3,4,No,10,10,10,10,No difference,Yes,Pay your friend £30 for the coupon.,No difference,15,15,20,20,No,"Strongly agree

1
",3,4,No difference,Yes,Pay your friend £30 for the coupon.,10,More than £102,Less than today,False,I do not know,Very serious,Female,20,"£38,000 - £45,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-09-28 10:09:26,2022-09-28 10:09:40,IP Address,8,13,False,2022-10-05 10:09:43,R_1FQjkGDFgY0wDMc,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 11:20:52,2022-10-05 12:50:37,IP Address,100,5385,True,2022-10-05 12:50:39,R_3siGjWkS5YSnepT,anonymous,EN,1,I agree to participate in the research,B,25,60,40,80,20,2,3,3,No,20,40,40,60,A,No,Consider it a gift and not pay for the coupon.,A,30,50,40,60,No,4,2,3,No difference,No,Consider it a gift and not pay for the coupon.,7,I do not know,I do not know,I do not know,I do not know,Very serious,Female,19,"£30,000 - £38,000",12,United Kingdom of Great Britain and Northern Ireland,Other,I allow you to use the responses I provided in this study.
2022-09-28 08:22:53,2022-09-28 14:45:10,IP Address,81,22937,False,2022-10-05 14:45:15,R_2xYrvteCWESPSL8,anonymous,EN,1,I agree to participate in the research,B,10,10,10,10,10,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",Yes,10,10,20,20,No difference,No,Pay your friend £30 for the coupon.,No difference,20,20,20,20,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,10,More than £102,I do not know,I do not know,I do not know,Absolutely serious,,,,,,,
2022-10-05 16:03:25,2022-10-05 16:12:29,IP Address,100,543,True,2022-10-05 16:12:29,R_1igolOjqkP4LWeg,anonymous,EN,1,I agree to participate in the research,"No difference ",10,20,20,30,5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,No,4,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,More than £102,Less than today,False,I do not know,Moderately serious,Male,28,Prefer not to answer,18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-05 19:20:44,2022-10-05 19:31:30,IP Address,100,646,True,2022-10-05 19:31:31,R_POgOEeVb20mr9bH,anonymous,EN,1,I agree to participate in the research,A,10,15,20,25,5,2,"Strongly disagree

5
",2,Yes,10,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,20,25,Yes,2,4,"Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,More than £102,Less than today,I do not know,I do not know,Very serious,Female,18,"Less than £15,000",8,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-08 09:41:31,2022-10-08 09:54:21,IP Address,100,770,True,2022-10-08 09:54:21,R_20UMzQQAh3l9DKs,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
",4,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,I do not know,I do not know,Very serious,Female,39,"£15,000 - £22,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-09 11:48:35,2022-10-09 12:02:13,IP Address,100,817,True,2022-10-09 12:02:15,R_2z7OTT2KjxPUcwD,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,6,"Strongly disagree

5
","Strongly agree

1
",3,No,10,20,10,30,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,20,30,20,40,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Exactly the same as today,I do not know,I do not know,Very serious,Female,21,"£30,000 - £38,000",13,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-09 17:15:37,2022-10-12 05:57:35,IP Address,100,218518,True,2022-10-12 05:57:36,R_0NxFSvLl0nq4vkd,anonymous,EN,1,I agree to participate in the research,B,5,15,5,30,15,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,30,20,40,B,Yes,Pay your friend £30 for the coupon.,B,10,20,20,30,No,3,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,I do not know,I do not know,I do not know,I do not know,Very serious,Female,20,"£15,000 - £22,000",13,United Kingdom of Great Britain and Northern Ireland,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-05 07:56:17,2022-10-05 07:58:01,IP Address,11,104,False,2022-10-12 07:58:02,R_1Kj3o5etwxFL6RZ,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 08:07:57,2022-10-05 08:08:53,IP Address,14,55,False,2022-10-12 08:08:59,R_2ZWXIhkiFcdwl2p,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,,,,,,,,,,,,,,
2022-10-12 08:05:20,2022-10-12 08:14:05,IP Address,100,524,True,2022-10-12 08:14:05,R_3qmqq58FJyL95BL,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,10,13,"Strongly agree

1
",4,4,No,10,13,20,23,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,25,20,25,No,3,"Strongly disagree

5
",2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,43,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,Danish,I allow you to use the responses I provided in this study.
2022-10-12 07:41:12,2022-10-12 09:27:42,IP Address,100,6389,True,2022-10-12 09:27:42,R_2YAhNltOJ3xBKg9,anonymous,EN,1,I agree to participate in the research,B,10,10,20,20,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,4,2,3,B,Yes,Consider it a gift and not pay for the coupon.,2,More than £102,Less than today,False,They remain unchanged,Very serious,Male,25,"£30,000 - £38,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-12 12:56:58,2022-10-12 13:11:18,IP Address,100,859,True,2022-10-12 13:11:19,R_277fv7qgM6xlA5I,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,10,10,20,5,"Strongly agree

1
",4,4,Yes,10,20,10,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,3,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,There is no relationship,Very serious,Female,51,Prefer not to answer,17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-13 06:38:16,2022-10-13 06:47:04,IP Address,100,527,True,2022-10-13 06:47:05,R_2BrsolWnof1LpuC,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,5,15,5,4,"Strongly disagree

5
",2,Yes,5,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,10,20,No,3,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,I do not know,Very serious,Male,27,"£22,000 - £30,000",22,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-10 01:03:31,2022-10-10 01:22:50,IP Address,81,1159,False,2022-10-17 01:22:51,R_2wzwUZl43U3yYac,anonymous,EN,1,I agree to participate in the research,"No difference ",10,20,20,29,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,10,15,20,27,A,No,Consider it a gift and not pay for the coupon.,B,25,35,30,39,No,"Strongly agree

1
",4,"Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,3,More than £102,I do not know,I do not know,I do not know,Absolutely serious,,,,,,,
2022-10-11 03:54:50,2022-10-11 04:38:33,IP Address,8,2622,False,2022-10-18 04:38:36,R_D0EmBe7Gpvppq3T,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18 07:30:53,2022-10-18 07:39:56,IP Address,100,542,True,2022-10-18 07:39:56,R_1j8sdmPXCWblAPq,anonymous,EN,1,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,No difference,No,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Absolutely serious,Female,33,"£30,000 - £38,000",22,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-18 09:17:40,2022-10-18 09:31:09,IP Address,100,808,True,2022-10-18 09:31:09,R_31GcrUB5RL87Pg0,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",A,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Absolutely serious,Female,49,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,Brazilian Portuguese,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-19 07:07:40,2022-10-19 07:16:02,IP Address,100,501,True,2022-10-19 07:16:02,R_1JCn3GYkCu5BTaN,anonymous,EN,1,I agree to participate in the research,A,10,12,20,25,3.00,"Strongly agree

1
",4,4,Yes,10,12,20,25,A,No,Consider it a gift and not pay for the coupon.,B,15,25,20,25,No,4,2,3,B,No,Consider it a gift and not pay for the coupon.,2.00,More than £102,Less than today,I do not know,I do not know,Very serious,Male,21,"More than £45,000",14,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-12 08:56:22,2022-10-12 08:57:41,IP Address,11,78,False,2022-10-19 08:57:49,R_Ti7tMbkMM97mUgx,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 10:42:18,2022-10-19 22:39:09,IP Address,100,43011,True,2022-10-19 22:39:11,R_xlrj9flbvoxdKVj,anonymous,EN,1,I agree to participate in the research,"No difference ",10,10,20,20,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,10,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend £30 for the coupon.,1,More than £102,Less than today,I do not know,I do not know,Moderately serious,Female,53,"£38,000 - £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-13 08:45:34,2022-10-13 08:46:40,IP Address,8,66,False,2022-10-20 08:46:43,R_31H2WbfGVshflMt,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20 16:51:25,2022-10-20 17:07:51,IP Address,100,986,True,2022-10-20 17:07:53,R_29hS7Av8TFJtLlf,anonymous,EN,1,I agree to participate in the research,B,0,10,0,15,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,15,20,25,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,25,20,25,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.5,More than £102,Less than today,False,I do not know,Absolutely serious,Male,20,"£30,000 - £38,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-23 08:07:58,2022-10-23 08:18:11,IP Address,100,613,True,2022-10-23 08:18:12,R_3nCTzxszqnu1drP,anonymous,EN,1,I agree to participate in the research,A,5,15,10,30,4,"Strongly agree

1
","Strongly disagree

5
",3,No,5,15,10,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,30,No,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Absolutely serious,Male,25,"£15,000 - £22,000",13,United Kingdom of Great Britain and Northern Ireland,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-24 12:05:30,2022-10-24 12:13:42,IP Address,100,492,True,2022-10-24 12:13:43,R_2wnSOk9loNtQBP8,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
",3,4,Yes,0,10,0,10,A,No,Pay your friend £30 for the coupon.,B,0,20,0,20,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,No,Pay your friend £30 for the coupon.,2,Exactly £102,I do not know,I do not know,I do not know,Very serious,Female,22,"£22,000 - £30,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:31:44,2022-10-25 02:41:12,IP Address,100,567,True,2022-10-25 02:41:13,R_Z3HcXcB1P3PHF4J,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,10,20,20,4,4,3,3,No,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,4,3,3,B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Male,33,"More than £45,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:29:24,2022-10-25 02:43:32,IP Address,100,847,True,2022-10-25 02:43:32,R_sdJgJwoNZvsjBg5,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,10,20,12,2,4,3,No,10,10,10,20,A,No,Consider it a gift and not pay for the coupon.,B,10,20,20,20,Yes,3,2,2,No difference,Yes,Consider it a gift and not pay for the coupon.,6,More than £102,I do not know,I do not know,I do not know,Moderately serious,Female,18,Prefer not to answer,13,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:44:39,2022-10-25 02:44:50,IP Address,100,10,True,2022-10-25 02:44:50,R_2rCQM7fvfuGYlbT,anonymous,EN,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 02:34:01,2022-10-25 02:49:05,IP Address,100,904,True,2022-10-25 02:49:06,R_2R2nGDLpymwI4Wu,anonymous,EN,1,I agree to participate in the research,A,0,0,0,0,10,"Strongly agree

1
",4,4,No,10,10,10,10,A,Yes,Pay your friend £30 for the coupon.,B,20,20,20,20,No,"Strongly disagree

5
",2,2,B,Yes,Pay your friend £30 for the coupon.,5,More than £102,Less than today,False,They collapse,Moderately serious,Female,28,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:43:32,2022-10-25 02:52:12,IP Address,100,520,True,2022-10-25 02:52:13,R_NX518z0dGD6jXzP,anonymous,EN,1,I agree to participate in the research,A,0,10,0,15,6,3,4,"Strongly agree

1
",Yes,10,15,10,20,B,Yes,Consider it a gift and not pay for the coupon.,No difference,10,20,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",4,B,No,Consider it a gift and not pay for the coupon.,5,More than £102,Less than today,I do not know,I do not know,Moderately serious,Female,20,Prefer not to answer,17,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:43:08,2022-10-25 02:56:38,IP Address,100,810,True,2022-10-25 02:56:40,R_2pPISW8Ys4wQ7SY,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,No,"Strongly disagree

5
",2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,I do not know,Absolutely serious,Male,36,"£38,000 - £45,000",19,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 03:02:05,2022-10-25 03:08:58,IP Address,100,413,True,2022-10-25 03:08:58,R_21bpdvil2tdLeaO,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,20,5,35,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,35,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,30,0,40,Yes,2,3,3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than £102,Less than today,False,I do not know,Very serious,Female,30,"£30,000 - £38,000",11,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 02:52:51,2022-10-25 03:13:25,IP Address,100,1234,True,2022-10-25 03:13:27,R_RK67W9Z41KOp9iF,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,1.5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,10,10,20,A,No,Pay your friend £30 for the coupon.,A,0,15,0,15,Yes,3,2,2,No difference,No,Pay your friend £30 for the coupon.,1.50,More than £102,Less than today,False,I do not know,Absolutely serious,Male,19,"£22,000 - £30,000",13,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 03:24:26,2022-10-25 03:33:10,IP Address,100,524,True,2022-10-25 03:33:10,R_1lhKuvgJeN2rR6T,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,4,3,4,"Strongly disagree

5
",No,10,10,20,20,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,4,2,2,B,Yes,Pay your friend £30 for the coupon.,4,More than £102,Less than today,False,I do not know,Very serious,Female,49,"More than £45,000",18,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 03:35:20,2022-10-25 03:44:21,IP Address,100,541,True,2022-10-25 03:44:22,R_ZaVodfyb5ZOofAd,anonymous,EN,1,I agree to participate in the research,B,8,12,15,25,5,2,4,3,Yes,10,15,20,25,A,Yes,Pay your friend £30 for the coupon.,B,20,25,20,25,Yes,3,2,4,B,Yes,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,There is no relationship,Very serious,Male,57,"Less than £15,000",16,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 03:35:50,2022-10-25 03:46:59,IP Address,100,669,True,2022-10-25 03:47:00,R_2usU1NWQdWxwjyv,anonymous,EN,1,I agree to participate in the research,"No difference ",0,0,0,0,1,3,3,2,Yes,0,7,0,15,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,20,Yes,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than £102,Less than today,False,They collapse,Absolutely serious,Male,38,"£15,000 - £22,000",24,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 03:34:49,2022-10-25 03:49:06,IP Address,100,856,True,2022-10-25 03:49:06,R_bwNujJIZd7ej7hv,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,20,20,20,No,4,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,They collapse,Absolutely serious,Male,26,"More than £45,000",20,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-25 06:13:05,2022-10-25 06:25:10,IP Address,100,725,True,2022-10-25 06:25:10,R_2XapmpPzNPXNXuV,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,8,10,15,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,15,20,No,4,4,"Strongly agree

1
",B,No,Pay your friend £30 for the coupon.,2,More than £102,Less than today,False,I do not know,Absolutely serious,Female,44,"More than £45,000",21,United Kingdom of Great Britain and Northern Ireland,European Portuguese,I allow you to use the responses I provided in this study.
2022-10-25 07:27:21,2022-10-25 07:56:13,IP Address,100,1732,True,2022-10-25 07:56:14,R_8G2VS5RntVUeoLf,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,10,15,20,25,20,"Strongly agree

1
",4,4,No,10,15,20,25,A,No,Consider it a gift and not pay for the coupon.,B,10,15,20,25,No,2,4,3,No difference,No,Consider it a gift and not pay for the coupon.,1.50,More than £102,Exactly the same as today,False,I do not know,Absolutely serious,Female,18,"£15,000 - £22,000",15,United Kingdom of Great Britain and Northern Ireland,English,I allow you to use the responses I provided in this study.
2022-10-26 08:01:00,2022-10-26 08:10:41,IP Address,100,580,True,2022-10-26 08:10:42,R_tXkVplt0Vx3dHc5,anonymous,EN,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,10,10,20,20,No difference,Yes,Pay your friend £30 for the coupon.,B,10,20,0,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Pay your friend £30 for the coupon.,10,More than £102,Less than today,I do not know,I do not know,Very serious,Male,65,"£15,000 - £22,000",16,Germany,English,I allow you to use the responses I provided in this study.
2022-10-26 08:04:47,2022-10-26 08:16:42,IP Address,100,715,True,2022-10-26 08:16:43,R_3e3thFH7VE3EfSi,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than £102,Less than today,False,They collapse,Slightly serious,Female,58,"More than £45,000",17,Germany,English,I allow you to use the responses I provided in this study.
2022-10-19 08:37:56,2022-10-19 08:38:21,IP Address,6,25,False,2022-10-26 09:38:45,R_1N5tgijbkBnxpZo,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 14:10:13,2022-10-19 14:13:40,IP Address,25,207,False,2022-10-26 14:13:41,R_1dv4fT0DnJYWDgz,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5,20,10,40,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 09:55:54,2022-10-27 10:05:22,IP Address,100,567,True,2022-10-27 10:05:24,R_1Dxb2iFuL7oXfcR,anonymous,EN,1,I agree to participate in the research,"No difference ",0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,20,20,30,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,30,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than £102,Less than today,False,They remain unchanged,Moderately serious,Male,54,"More than £45,000",10,Czech Republic,English,I allow you to use the responses I provided in this study.
2022-10-27 12:52:49,2022-10-27 13:01:22,IP Address,100,513,True,2022-10-27 13:01:24,R_BXsJIe4fHvEgNup,anonymous,EN,1,I agree to participate in the research,A,10,10,20,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend £30 for the coupon.,5,More than £102,Less than today,I do not know,I do not know,Absolutely serious,Female,38,"£38,000 - £45,000",13,Czech Republic,English,I allow you to use the responses I provided in this study.
2022-10-27 13:02:32,2022-10-27 13:15:23,IP Address,100,770,True,2022-10-27 13:15:24,R_2V462smTKDsicys,anonymous,EN,1,I agree to participate in the research,"No difference ",5,5,10,10,2,2,4,3,No,7,7,17,17,No difference,Yes,Pay your friend £30 for the coupon.,B,10,10,10,10,No,4,2,"Strongly agree

1
",No difference,Yes,Pay your friend £30 for the coupon.,1.50,More than £102,Less than today,False,There is no relationship,Very serious,Male,41,"More than £45,000",11,Czech Republic,English,I allow you to use the responses I provided in this study.
