StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,Play2 ,Plane2 ,MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,MrAB4 ,Play1 ,Plane1 ,Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,Age ,Income,Education,Residence,Native language,Debriefing
2022-10-27 12:03:58,2022-10-27 12:11:42,IP Address,100,463,True,2022-10-27 12:11:42,R_22Wy6m70fO1aiWj,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,0,0,0,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,220,220,220,220,B,No,Consider it a gift and not pay for the coupon.,B,440,440,440,440,Yes,3,2,2,B,No,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,There is no relationship,Moderately serious,Female,27,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:05:40,2022-10-27 12:39:28,IP Address,100,2027,True,2022-10-27 12:39:28,R_1d06irqlkWLr1N1,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,300,"Strongly agree

1
",4,4,No,220,220,220,440,No difference,No,Consider it a gift and not pay for the coupon.,B,220,440,440,440,No,2,3,3,B,No,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,30,Prefer not to answer,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:34:39,2022-10-27 12:43:04,IP Address,100,505,True,2022-10-27 12:43:04,R_2scZZoqkgWmQ3d5,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,500,3,2,4,No,0,220,0,220,No difference,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,27,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:29:05,2022-10-27 12:46:51,IP Address,100,1066,True,2022-10-27 12:46:52,R_1jUIYoQxWNg7eDa,anonymous,RU,1,I agree to participate in the research,No difference ,0,220,0,440,500,2,4,"Strongly agree

1
",Yes,0,220,0,220,B,Yes,Consider it a gift and not pay for the coupon.,B,0,440,0,440,Yes,3,4,2,B,No,Consider it a gift and not pay for the coupon.,150,More than 1 020 ₽,Less than today,False,They collapse,Absolutely serious,Female,27,34 000 ₽ - 51 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:48:03,2022-10-27 13:02:06,IP Address,100,842,True,2022-10-27 13:02:06,R_3JCxAzTBo2zddxq,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,200,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,220,0,440,A,Yes,Consider it a gift and not pay for the coupon.,A,0,220,0,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Moderately serious,Female,45,68 000 ₽ - 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:58:59,2022-10-27 13:11:10,IP Address,100,731,True,2022-10-27 13:11:10,R_2PjNxQWXGr3Yru7,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,400,2,"Strongly disagree

5
",4,No,0,220,0,440,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,440,0,440,No,4,2,3,B,No,Pay your friend 700 ₽ for the coupon.,200,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,35,68 000 ₽ - 85 000 ₽,18,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 13:48:45,2022-10-27 14:05:04,IP Address,100,978,True,2022-10-27 14:05:04,R_2xRDlnPVuubyrCT,anonymous,RU,1,I agree to participate in the research,No difference ,0,0,0,0,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,220,220,220,220,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,440,440,440,No,"Strongly agree

1
","Strongly disagree

5
",2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,31,34 000 ₽ - 51 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 14:03:47,2022-10-27 14:16:16,IP Address,100,749,True,2022-10-27 14:16:16,R_qFt0g3uFu7EJI6B,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,220,400,3,3,3,Yes,220,320,220,440,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,Yes,3,3,3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,False,They remain unchanged,Very serious,Female,34,Prefer not to answer,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 14:31:18,2022-10-27 14:45:49,IP Address,100,870,True,2022-10-27 14:45:51,R_1jKiri5t2Zx7Pf9,anonymous,RU,1,I agree to participate in the research,A,0,0,0,0,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,220,0,220,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,440,0,440,No,2,4,"Strongly agree

1
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Female,37,More than 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 15:02:41,2022-10-27 15:37:29,IP Address,100,2087,True,2022-10-27 15:37:30,R_3kwcb0MavH7VGym,anonymous,RU,0.899999976158142,I agree to participate in the research,A,150,220,150,220,500,4,"Strongly agree

1
",3,No,150,220,150,220,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,150,220,150,300,No,"Strongly disagree

5
",4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1 020 ₽,Less than today,False,They collapse,Moderately serious,Female,30,More than 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 20:00:41,2022-10-27 20:26:10,IP Address,100,1528,True,2022-10-27 20:26:10,R_3HThq5lCRnnjikl,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,300,0,500,500,"Strongly agree

1
","Strongly disagree

5
",3,Yes,220,300,440,500,No difference,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,500,Yes,"Strongly agree

1
","Strongly disagree

5
",3,B,Yes,Pay your friend 700 ₽ for the coupon.,500,More than 1 020 ₽,Less than today,I do not know,I do not know,Moderately serious,Female,31,51 000 ₽ - 68 000 ₽,15,Kazakhstan,Russian,I allow you to use the responses I provided in this study.
2022-10-27 22:10:46,2022-10-27 22:24:10,IP Address,100,804,True,2022-10-27 22:24:11,R_3PzXW6BXqr1m5B8,anonymous,RU,1,I agree to participate in the research,A,0,200,0,440,200,"Strongly agree

1
","Strongly disagree

5
",4,No,220,220,220,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,No,3,2,2,No difference,No,Pay your friend 700 ₽ for the coupon.,200,More than 1 020 ₽,Less than today,False,There is no relationship,Very serious,Female,43,34 000 ₽ - 51 000 ₽,18,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 22:48:54,2022-10-27 23:04:25,IP Address,100,931,True,2022-10-27 23:04:27,R_1pDqy6CEKODaLMs,anonymous,RU,0.400000005960465,I agree to participate in the research,No difference ,0,220,0,440,150,2,4,2,Yes,220,220,440,440,No difference,No,Consider it a gift and not pay for the coupon.,B,220,220,440,440,No,"Strongly disagree

5
","Strongly agree

1
",4,No difference,No,Consider it a gift and not pay for the coupon.,150,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,38,68 000 ₽ - 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 23:00:16,2022-10-27 23:17:27,IP Address,100,1030,True,2022-10-27 23:17:27,R_1zXiyoTDZqWALjH,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,220,0,440,500,"Strongly agree

1
",4,"Strongly disagree

5
",No,220,220,220,220,No difference,Yes,Pay your friend 700 ₽ for the coupon.,B,300,440,440,440,No,3,2,"Strongly disagree

5
",B,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Non-binary / third gender,43,More than 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 23:34:30,2022-10-27 23:45:29,IP Address,100,658,True,2022-10-27 23:45:29,R_abJcSrZrVssAHoB,anonymous,RU,1,I agree to participate in the research,B,0,220,0,440,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,220,440,440,A,Yes,Consider it a gift and not pay for the coupon.,A,220,220,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,500,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,32,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 23:39:20,2022-10-28 00:01:46,IP Address,100,1345,True,2022-10-28 00:01:46,R_1IcKZdVHuegPIUq,anonymous,RU,1,I agree to participate in the research,No difference ,0,220,0,220,500,"Strongly disagree

5
",4,"Strongly disagree

5
",No,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,440,0,440,No,"Strongly disagree

5
",4,"Strongly disagree

5
",No difference,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,False,There is no relationship,Moderately serious,Prefer not to say,37,Prefer not to answer,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 00:33:40,2022-10-28 00:44:44,IP Address,100,664,True,2022-10-28 00:44:45,R_1hzeFhqW8h6c8M7,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,220,440,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,440,440,440,No,3,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,False,I do not know,Absolutely serious,Female,64,17 000 ₽ - 34 000 ₽,18,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 00:40:59,2022-10-28 00:48:43,IP Address,100,464,True,2022-10-28 00:48:43,R_1Hq1SuGKC0hIfMe,anonymous,RU,0.899999976158142,I agree to participate in the research,B,0,220,0,440,600,"Strongly agree

1
","Strongly disagree

5
",3,No,0,220,0,440,B,Yes,Pay your friend 700 ₽ for the coupon.,B,0,220,0,440,No,"Strongly agree

1
",3,"Strongly agree

1
",B,Yes,Pay your friend 700 ₽ for the coupon.,600,More than 1 020 ₽,Less than today,I do not know,I do not know,Not serious at all,Female,43,68 000 ₽ - 85 000 ₽,14,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 01:16:10,2022-10-28 01:29:44,IP Address,100,814,True,2022-10-28 01:29:44,R_2WAnraeuohwbTw7,anonymous,EN,0.699999988079071,I agree to participate in the research,No difference ,0,220,0,440,100,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,220,0,440,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,440,0,440,No,4,"Strongly agree

1
",4,B,No,Consider it a gift and not pay for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,They collapse,Absolutely serious,Female,38,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 02:16:36,2022-10-28 02:37:14,IP Address,100,1237,True,2022-10-28 02:37:14,R_2TWUNhCCMScTyuv,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,250,0,450,400,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,250,0,450,No difference,No,Consider it a gift and not pay for the coupon.,B,0,450,0,450,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,42,68 000 ₽ - 85 000 ₽,6,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 01:50:19,2022-10-28 02:48:31,IP Address,100,3492,True,2022-10-28 02:48:31,R_eExiR1iv3MC22Zz,anonymous,RU,1,I agree to participate in the research,A,0,0,0,0,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,220,220,220,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,440,440,440,440,No,4,2,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,I do not know,Very serious,Female,30,34 000 ₽ - 51 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 02:44:32,2022-10-28 03:08:20,IP Address,100,1427,True,2022-10-28 03:08:20,R_29bTDochmMSdXRT,anonymous,RU,1,I agree to participate in the research,A,220,220,220,440,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,220,220,440,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,220,220,440,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than 1 020 ₽,Less than today,False,I do not know,Moderately serious,Female,36,68 000 ₽ - 85 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 03:54:14,2022-10-28 04:06:53,IP Address,100,758,True,2022-10-28 04:06:53,R_6YzXAL56ZkWqC1r,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,0,0,0,500,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,200,220,400,440,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,440,440,440,Yes,3,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,False,I do not know,Absolutely serious,Female,34,More than 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 04:30:16,2022-10-28 04:44:41,IP Address,100,865,True,2022-10-28 04:44:41,R_3mb24KaQgFZdORj,anonymous,RU,0.899999976158142,I agree to participate in the research,A,110,300,220,500,500,4,3,"Strongly disagree

5
",Yes,220,300,440,500,A,Yes,Consider it a gift and not pay for the coupon.,A,440,440,440,500,No,"Strongly disagree

5
","Strongly disagree

5
",2,B,No,Consider it a gift and not pay for the coupon.,300,I do not know,I do not know,I do not know,I do not know,Very serious,Female,33,Prefer not to answer,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 00:19:42,2022-10-28 04:57:53,IP Address,100,16690,True,2022-10-28 04:57:53,R_2TC8w04VW2BXfW6,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,500,4,2,2,Yes,0,220,0,440,A,Yes,Consider it a gift and not pay for the coupon.,B,0,440,0,440,Yes,4,2,"Strongly agree

1
",B,No,Pay your friend 700 ₽ for the coupon.,250,More than 1 020 ₽,Less than today,True,There is no relationship,Moderately serious,Male,47,68 000 ₽ - 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 04:54:48,2022-10-28 05:06:02,IP Address,100,674,True,2022-10-28 05:06:03,R_1gIr3iUyCNWpE6W,anonymous,RU,1,I agree to participate in the research,No difference ,0,220,0,440,350,"Strongly agree

1
","Strongly disagree

5
",3,No,220,220,440,440,A,No,Consider it a gift and not pay for the coupon.,A,220,220,440,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,100,More than 1 020 ₽,I do not know,I do not know,There is no relationship,Absolutely serious,Female,22,34 000 ₽ - 51 000 ₽,14,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 05:27:27,2022-10-28 05:37:10,IP Address,100,583,True,2022-10-28 05:37:10,R_3Eu4d3j5oMYt1Wl,anonymous,RU,1,I agree to participate in the research,A,110,220,220,440,550,3,3,2,No,220,300,440,500,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,220,350,440,500,No,3,3,"Strongly agree

1
",B,Yes,Pay your friend 700 ₽ for the coupon.,100,More than 1 020 ₽,Less than today,I do not know,They collapse,Very serious,Female,27,More than 85 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 06:47:27,2022-10-28 06:59:03,IP Address,100,696,True,2022-10-28 06:59:03,R_2urN37UZuRNiTrT,anonymous,RU,1,I agree to participate in the research,No difference ,0,200,0,300,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,200,220,200,300,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,200,220,300,400,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than 1 020 ₽,Less than today,False,There is no relationship,Moderately serious,Female,38,More than 85 000 ₽,16,Kazakhstan,Russian,I allow you to use the responses I provided in this study.
2022-10-28 06:47:58,2022-10-28 07:04:14,IP Address,100,975,True,2022-10-28 07:04:14,R_3nlt8FsFTE3BvGy,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,220,0,440,300,2,"Strongly disagree

5
","Strongly agree

1
",Yes,100,220,100,440,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,200,300,200,500,Yes,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,There is no relationship,Very serious,Female,27,68 000 ₽ - 85 000 ₽,17,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 06:50:57,2022-10-28 07:09:19,IP Address,100,1102,True,2022-10-28 07:09:21,R_1F8r4B5G1Do9FG5,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,440,150,2,4,3,No,220,220,440,440,A,Yes,Consider it a gift and not pay for the coupon.,B,220,220,440,440,No,4,"Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,150,More than 1 020 ₽,Less than today,False,They collapse,Absolutely serious,Female,33,More than 85 000 ₽,14,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 07:10:13,2022-10-28 07:20:38,IP Address,100,625,True,2022-10-28 07:20:40,R_VP6RQFpXnyosGWJ,anonymous,RU,1,I agree to participate in the research,No difference ,0,100,0,200,400,2,4,"Strongly disagree

5
",No,0,220,0,440,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,440,0,440,No,"Strongly disagree

5
","Strongly disagree

5
",2,No difference,No,Consider it a gift and not pay for the coupon.,100,I do not know,Less than today,False,I do not know,Moderately serious,Female,27,34 000 ₽ - 51 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 07:26:17,2022-10-28 07:40:15,IP Address,100,837,True,2022-10-28 07:40:16,R_29goWXiT1Nxnt9d,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,220,0,220,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,200,220,220,440,A,No,Consider it a gift and not pay for the coupon.,A,440,440,440,440,Yes,3,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",80,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,26,17 000 ₽ - 34 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-21 07:50:14,2022-10-21 08:20:27,IP Address,97,1813,False,2022-10-28 08:52:36,R_CeRmVOy3uoTMXYt,anonymous,RU,0.899999976158142,I agree to participate in the research,A,220,440,440,880,50,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,220,440,440,880,A,No,Pay your friend 700 ₽ for the coupon.,B,440,880,440,880,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 700 ₽ for the coupon.,50,More than 1 020 ₽,Less than today,True,They collapse,Absolutely serious,Male,74,34 000 ₽ - 51 000 ₽,19,Russian Federation,Russian,
2022-10-21 09:02:34,2022-10-21 09:12:01,IP Address,19,567,False,2022-10-28 09:12:07,R_22Qax3vi82qmvqq,anonymous,RU,0.899999976158142,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,440,440,440,440,No,,,,,,,,,,,,,,,,,,,
2022-10-28 09:14:01,2022-10-28 09:14:12,IP Address,100,11,True,2022-10-28 09:14:13,R_2xzWbHBT5RqlUCE,anonymous,RU,0.899999976158142,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28 09:14:16,2022-10-28 11:24:27,IP Address,100,7811,True,2022-10-28 11:24:29,R_32RSvjQam8IeHNQ,anonymous,RU,0.899999976158142,I agree to participate in the research,A,50,220,50,440,100,2,4,2,No,220,220,220,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,No,4,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Male,26,68 000 ₽ - 85 000 ₽,17,Armenia,Russian,I allow you to use the responses I provided in this study.
2022-10-28 13:29:44,2022-10-28 13:44:01,IP Address,100,857,True,2022-10-28 13:44:02,R_2fs6UfqJkKA2YpA,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,300,0,500,300,4,4,3,No,220,300,220,500,No difference,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,500,No,3,4,3,B,Yes,Pay your friend 700 ₽ for the coupon.,300,More than 1 020 ₽,Less than today,False,I do not know,Not serious at all,Female,37,More than 85 000 ₽,16,Turkey,Russian,I allow you to use the responses I provided in this study.
2022-10-28 14:50:54,2022-10-28 15:18:35,IP Address,100,1660,True,2022-10-28 15:18:35,R_3fHPoxbgmh0kP5D,anonymous,RU,0.899999976158142,I agree to participate in the research,A,0,150,0,500,200,2,3,2,Yes,100,250,220,500,A,No,Consider it a gift and not pay for the coupon.,B,400,500,200,500,No,3,2,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,32,Less than 17 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 15:20:48,2022-10-28 15:31:26,IP Address,100,638,True,2022-10-28 15:31:28,R_3kdpmSGb6ygUK4E,anonymous,RU,0.699999988079071,I agree to participate in the research,No difference ,220,220,440,440,300,"Strongly agree

1
","Strongly disagree

5
",2,Yes,200,300,300,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,300,450,400,450,Yes,2,"Strongly disagree

5
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",200,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Female,19,Less than 17 000 ₽,13,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-28 14:33:35,2022-10-28 15:52:38,IP Address,100,4742,True,2022-10-28 15:52:38,R_a3md9cT8yORKaC5,anonymous,RU,1,I agree to participate in the research,A,0,220,0,440,150,"Strongly agree

1
",4,3,Yes,220,235,220,300,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,440,440,440,440,No,4,4,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",150,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Prefer not to say,22,34 000 ₽ - 51 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-27 12:17:01,2022-10-29 00:09:54,IP Address,100,129172,True,2022-10-29 00:09:55,R_1ghfdfwfZdfrof1,anonymous,RU,1,I agree to participate in the research,A,0,440,0,800,200,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,220,440,440,880,A,Yes,Consider it a gift and not pay for the coupon.,B,440,440,440,880,No,"Strongly disagree

5
",2,4,B,Yes,Consider it a gift and not pay for the coupon.,150,More than 1 020 ₽,Less than today,False,I do not know,Very serious,Female,32,More than 85 000 ₽,15,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-29 00:41:22,2022-10-29 01:02:56,IP Address,100,1294,True,2022-10-29 01:02:57,R_5pYoQI7SqriC25P,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,0,0,0,400,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,220,0,440,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,440,0,440,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than 1 020 ₽,I do not know,I do not know,I do not know,Absolutely serious,Female,33,More than 85 000 ₽,15,Georgia,Russian,I allow you to use the responses I provided in this study.
2022-10-29 08:28:03,2022-10-29 08:48:09,IP Address,100,1205,True,2022-10-29 08:48:10,R_1r9tOHMXWyALIp6,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,220,0,440,250,2,4,4,No,220,220,220,220,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,220,440,440,440,No,4,3,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1 020 ₽,Less than today,I do not know,I do not know,Absolutely serious,Female,38,51 000 ₽ - 68 000 ₽,20,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-29 14:39:52,2022-10-29 15:07:53,IP Address,100,1681,True,2022-10-29 15:07:55,R_22DZNBki0sr1Yky,anonymous,RU,0.899999976158142,I agree to participate in the research,No difference ,0,0,0,0,300,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,220,0,220,A,No,Consider it a gift and not pay for the coupon.,A,0,440,0,440,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,I do not know,Less than today,I do not know,I do not know,Absolutely serious,Female,29,68 000 ₽ - 85 000 ₽,16,Russian Federation,Russian,I allow you to use the responses I provided in this study.
2022-10-29 15:48:32,2022-10-29 16:16:30,IP Address,100,1677,True,2022-10-29 16:16:30,R_1mPIl8hd0PUbDDn,anonymous,RU,1,I agree to participate in the research,A,220,300,220,550,300,2,4,"Strongly disagree

5
",Yes,220,300,220,550,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,440,550,440,650,Yes,2,4,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",300,More than 1 020 ₽,Less than today,False,I do not know,Absolutely serious,Male,37,More than 85 000 ₽,16,Germany,Russian,I allow you to use the responses I provided in this study.
